SRR30844227_2	48.0	116.0	164.0	228.0	316.0	404.0	528.0	688.0	884.0	1048.0	1400.0	1936.0	2544.0	3544.0	5176.0	7216.0	10308.0	14692.0	21192.0	31236.0	46292.0	68600.0	100448.0	148828.0	216844.0	305444.0	416924.0	556132.0	728372.0	937124.0	1177904.0	1447484.0	1735440.0	2030344.0	2355964.0	2686648.0	3012068.0	3333412.0	3619568.0	3869524.0	4068700.0	4223680.0	4333024.0	4366972.0	4328088.0	4242860.0	4142520.0	4009880.0	3836360.0	3637032.0	3422192.0	3219332.0	3027628.0	2832968.0	2654764.0	2489008.0	2305732.0	2128884.0	1971372.0	1814260.0	1669132.0	1541356.0	1411580.0	1284868.0	1166736.0	1059624.0	956944.0	854832.0	761416.0	672560.0	589604.0	512460.0	436284.0	362684.0	302384.0	252264.0	206344.0	165100.0	132728.0	107244.0	81728.0	60836.0	44228.0	32784.0	25440.0	21052.0	18352.0	15120.0	12440.0	10972.0	9648.0	8256.0	6916.0	5808.0	4828.0	3824.0	2876.0	2272.0	2012.0	2028.0	3888.0
SRR33450572_1	59680.0	38196.0	13684.0	10400.0	11012.0	14120.0	18040.0	18188.0	14816.0	11656.0	9544.0	8824.0	8956.0	9132.0	9552.0	10148.0	10984.0	12896.0	15776.0	18468.0	22384.0	27944.0	36832.0	49856.0	67956.0	93052.0	122592.0	162720.0	224392.0	305608.0	380504.0	465404.0	580440.0	703180.0	853160.0	1043948.0	1219676.0	1383576.0	1614304.0	1804896.0	1958780.0	2156240.0	2300036.0	2417872.0	2425028.0	2455040.0	2610988.0	2543400.0	2251000.0	1990124.0	1826604.0	1626060.0	1415988.0	1260204.0	1078936.0	945672.0	854552.0	736568.0	629524.0	550184.0	489932.0	429700.0	351996.0	287816.0	241272.0	206244.0	182472.0	157164.0	130436.0	100068.0	79416.0	67396.0	61304.0	60124.0	58512.0	50540.0	44424.0	51724.0	59532.0	37016.0	12948.0	13164.0	9536.0	5708.0	4492.0	3908.0	3744.0	7072.0	7988.0	3268.0	1032.0	912.0	1232.0	3456.0	3320.0	808.0	292.0	372.0	2076.0	2188.0	420.0
SRR33450572_2	9352.0	6788.0	4100.0	4264.0	4192.0	5208.0	7752.0	9080.0	8980.0	11668.0	12284.0	9256.0	8988.0	9576.0	10504.0	11916.0	13308.0	15188.0	17584.0	19260.0	22128.0	27372.0	36060.0	44992.0	50852.0	63804.0	94044.0	132252.0	178452.0	233600.0	305396.0	402472.0	513724.0	647948.0	789544.0	969660.0	1186920.0	1396664.0	1625580.0	1840124.0	2005692.0	2160568.0	2260380.0	2269508.0	2292632.0	2380076.0	2447124.0	2419156.0	2287776.0	2068904.0	1895500.0	1765700.0	1573596.0	1366016.0	1165492.0	1044308.0	933060.0	786180.0	674568.0	579588.0	494552.0	414880.0	348736.0	289364.0	247588.0	216988.0	188304.0	166504.0	139556.0	107472.0	92820.0	84872.0	70928.0	55648.0	44256.0	38676.0	30956.0	25032.0	22748.0	20864.0	19460.0	17652.0	15428.0	12376.0	10152.0	9884.0	8980.0	7428.0	6064.0	4912.0	4368.0	4172.0	4064.0	3960.0	3812.0	3648.0	3756.0	4152.0	5608.0	12336.0	169232.0
SRR6662598_1	280.0	1144.0	1400.0	956.0	1412.0	2060.0	2688.0	3184.0	4144.0	3828.0	2152.0	1232.0	1020.0	1052.0	1112.0	1168.0	1184.0	1304.0	1464.0	1668.0	2108.0	2932.0	3980.0	6036.0	9880.0	15468.0	24968.0	41664.0	62952.0	91032.0	129496.0	175384.0	231508.0	301816.0	394120.0	522764.0	649344.0	753588.0	839240.0	954244.0	1090528.0	1248896.0	1440268.0	1549432.0	1527500.0	1462988.0	1396904.0	1313956.0	1182472.0	1038452.0	946604.0	893532.0	849808.0	759856.0	647564.0	565412.0	489372.0	433020.0	404080.0	338876.0	281056.0	246760.0	223960.0	222116.0	191496.0	129840.0	90904.0	74996.0	81208.0	113044.0	88544.0	44060.0	36812.0	25952.0	23196.0	21192.0	14624.0	10932.0	9052.0	8380.0	7260.0	6280.0	4296.0	2028.0	1220.0	1088.0	948.0	468.0	136.0	100.0	96.0	56.0	20.0	16.0	20.0	8.0	4.0	4.0	0.0	0.0	0.0
SRR6662598_2	6784.0	4180.0	1348.0	1000.0	764.0	620.0	616.0	620.0	616.0	604.0	632.0	648.0	588.0	684.0	712.0	628.0	720.0	872.0	940.0	1048.0	1352.0	1964.0	2844.0	4340.0	7136.0	12064.0	20468.0	36336.0	56244.0	76036.0	106028.0	147624.0	202192.0	267540.0	342664.0	432252.0	539840.0	656492.0	757952.0	874372.0	995912.0	1124836.0	1259112.0	1383648.0	1431916.0	1397160.0	1364564.0	1308152.0	1227920.0	1128968.0	1015396.0	941876.0	866144.0	886812.0	917004.0	752384.0	569040.0	476740.0	460644.0	429436.0	355072.0	292848.0	241676.0	204896.0	186852.0	158892.0	121504.0	107212.0	101036.0	87232.0	70720.0	56292.0	49560.0	42004.0	33240.0	28648.0	25532.0	20988.0	16172.0	15412.0	19640.0	18672.0	10596.0	5800.0	4128.0	2740.0	1928.0	1276.0	800.0	588.0	528.0	388.0	260.0	220.0	192.0	128.0	68.0	48.0	40.0	36.0	20.0
SRR6662600_1	272.0	1288.0	1604.0	1060.0	1520.0	2156.0	3240.0	4424.0	6148.0	5768.0	2700.0	1060.0	792.0	728.0	656.0	556.0	556.0	696.0	872.0	1356.0	1944.0	3024.0	5188.0	8256.0	13616.0	22032.0	33428.0	52488.0	80720.0	117504.0	154964.0	202556.0	256152.0	308752.0	378724.0	461100.0	543108.0	608500.0	652484.0	700924.0	744124.0	775304.0	807364.0	822220.0	812648.0	785164.0	757232.0	737680.0	690616.0	630176.0	578280.0	525684.0	482464.0	438556.0	388864.0	340760.0	300980.0	263088.0	222444.0	192304.0	170228.0	140668.0	111004.0	91448.0	73368.0	56648.0	48176.0	40688.0	32884.0	27684.0	24748.0	21784.0	18108.0	14616.0	12120.0	9956.0	7536.0	5560.0	4748.0	3900.0	2860.0	2192.0	1604.0	1028.0	624.0	376.0	196.0	124.0	92.0	48.0	20.0	16.0	28.0	20.0	16.0	8.0	0.0	0.0	0.0	0.0	0.0
SRR6662600_2	7584.0	4920.0	1824.0	1300.0	1044.0	888.0	880.0	876.0	772.0	720.0	816.0	800.0	792.0	832.0	836.0	852.0	964.0	1172.0	1324.0	1576.0	2016.0	2844.0	4424.0	6932.0	11100.0	18536.0	30368.0	48156.0	72352.0	103420.0	141356.0	188356.0	243952.0	296920.0	352772.0	417084.0	484868.0	558816.0	625056.0	676932.0	722016.0	757760.0	782680.0	806184.0	811568.0	791188.0	767664.0	736824.0	693892.0	646208.0	587812.0	535984.0	498400.0	460964.0	420652.0	364436.0	310808.0	272780.0	238272.0	207752.0	181860.0	154420.0	125276.0	104352.0	89132.0	75540.0	63864.0	54436.0	46556.0	39656.0	35676.0	30944.0	26236.0	22024.0	17768.0	14768.0	12292.0	9576.0	7072.0	5676.0	5208.0	4592.0	3156.0	1896.0	1208.0	824.0	564.0	400.0	324.0	288.0	284.0	276.0	188.0	124.0	112.0	72.0	52.0	36.0	20.0	12.0	8.0
SRR8468522_1	192.0	208.0	256.0	280.0	340.0	520.0	668.0	776.0	992.0	1368.0	1896.0	2684.0	3516.0	4296.0	5480.0	7088.0	9280.0	11656.0	14764.0	19288.0	24804.0	31408.0	40308.0	54032.0	70460.0	91340.0	117412.0	155996.0	209864.0	261340.0	312168.0	374152.0	452952.0	535716.0	626396.0	724968.0	847032.0	997888.0	1173380.0	1337808.0	1485500.0	1741648.0	1949752.0	2167424.0	2485108.0	2783568.0	3141892.0	3338936.0	3423712.0	3302252.0	3088356.0	3089092.0	3061116.0	3055960.0	3021488.0	2805996.0	2503112.0	2233596.0	2136052.0	1879684.0	1343872.0	968612.0	769320.0	618672.0	527952.0	467024.0	426460.0	382716.0	300240.0	229236.0	189068.0	162392.0	131140.0	103028.0	91836.0	74528.0	44448.0	24836.0	16168.0	11176.0	7108.0	4188.0	2428.0	1400.0	1004.0	636.0	380.0	320.0	264.0	180.0	112.0	64.0	40.0	24.0	16.0	8.0	0.0	0.0	0.0	0.0	0.0
SRR8468522_2	96.0	72.0	84.0	120.0	136.0	216.0	304.0	396.0	544.0	744.0	1000.0	1280.0	1592.0	2060.0	2736.0	3696.0	5036.0	6636.0	8560.0	11700.0	16432.0	22248.0	29896.0	42300.0	58156.0	79308.0	105500.0	145048.0	198604.0	249708.0	303108.0	364828.0	445180.0	526416.0	618216.0	721636.0	848768.0	1007088.0	1182348.0	1346100.0	1493148.0	1750948.0	1973560.0	2184248.0	2483184.0	2776680.0	3142800.0	3348956.0	3440352.0	3312116.0	3082244.0	3090984.0	3077332.0	3067660.0	3004968.0	2779188.0	2473132.0	2219076.0	2144240.0	1890528.0	1348016.0	967088.0	775004.0	624668.0	533396.0	471084.0	432744.0	390796.0	305512.0	236536.0	198492.0	168416.0	134272.0	105796.0	94300.0	78260.0	48900.0	27632.0	17664.0	11900.0	7312.0	4428.0	2848.0	1856.0	1348.0	960.0	608.0	396.0	276.0	168.0	136.0	128.0	76.0	16.0	0.0	4.0	4.0	0.0	0.0	4.0	20.0
SRR869504_1	18114.0	12978.0	16668.5	20037.5	18732.0	16098.0	8506.0	7316.5	6706.0	6325.5	6286.5	6309.0	6334.5	6494.0	6809.5	7634.5	9417.0	12736.5	17739.5	25225.5	36126.0	51276.5	71916.5	99498.0	133458.0	173404.0	220147.0	274707.5	336702.5	401006.5	461141.5	524778.5	594492.0	655975.5	708047.0	761843.5	822344.5	882776.0	943332.0	1011006.0	1088780.0	1163432.0	1216534.0	1253178.5	1276141.5	1279070.0	1259453.0	1205829.5	1122284.5	1040089.0	949905.5	833738.5	730121.0	662480.5	594896.5	514083.5	438252.0	373740.0	320998.5	276679.5	237945.5	198220.5	160317.5	130494.0	107458.5	88457.5	69929.0	53222.5	40899.5	30871.0	23393.0	18113.5	13969.0	10688.5	7981.0	6026.5	4577.5	3483.5	2633.0	1975.0	1595.5	1304.0	902.0	509.5	282.5	174.5	123.0	81.0	68.0	54.5	38.0	31.0	19.0	9.0	3.0	1.0	0.5	0.0	0.5	0.5	0.5
SRR869504_2	15533.0	11269.0	15454.5	31846.5	39703.5	29570.0	17682.0	14844.5	12936.0	11477.0	10791.5	10186.0	9759.0	9642.5	9718.5	10288.5	11784.0	15313.0	20827.5	28768.5	40246.5	55949.0	77273.0	105464.5	139640.0	180019.5	227492.5	282458.5	344509.0	409639.0	469348.0	532251.0	600683.5	659866.5	710965.5	763913.0	823069.0	879364.5	936721.0	1003273.0	1077575.5	1146786.0	1192901.0	1226066.0	1245275.0	1244531.0	1227496.5	1177081.5	1099047.0	1022304.5	937870.5	829994.0	728390.0	658976.5	592681.0	514943.5	441473.0	378179.5	325741.0	281246.5	242571.0	202856.5	165958.5	137153.5	113980.0	94316.5	74706.0	57292.0	44640.5	34508.5	26693.5	20931.0	16298.0	12598.0	9663.5	7451.0	5858.5	4595.5	3505.5	2687.0	2218.5	1786.0	1294.5	840.0	524.5	370.5	300.5	239.5	187.5	147.5	109.0	81.5	64.5	47.0	31.5	25.5	25.0	17.5	11.5	7.5	2.5
SRR9596698	64.0	48.0	32.0	68.0	92.0	96.0	144.0	244.0	348.0	460.0	728.0	984.0	1248.0	1692.0	2292.0	3304.0	4796.0	7132.0	10624.0	15556.0	22408.0	33792.0	50428.0	71528.0	100312.0	138216.0	189216.0	254476.0	331188.0	420016.0	515240.0	611868.0	706912.0	802416.0	891968.0	974276.0	1063364.0	1166844.0	1265688.0	1325876.0	1335716.0	1347368.0	1371960.0	1365764.0	1336960.0	1294128.0	1236652.0	1159088.0	1072796.0	995884.0	932828.0	873288.0	785040.0	697588.0	631912.0	570888.0	521852.0	471004.0	420944.0	374892.0	330420.0	290600.0	252112.0	217140.0	182964.0	148340.0	118572.0	95932.0	76752.0	59864.0	46440.0	35896.0	28092.0	22380.0	17488.0	13060.0	9464.0	6840.0	4856.0	3440.0	2240.0	1380.0	824.0	476.0	248.0	88.0	40.0	24.0	12.0	4.0	4.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9596699	40.0	36.0	24.0	44.0	72.0	76.0	84.0	112.0	156.0	236.0	348.0	488.0	712.0	888.0	1192.0	1856.0	2740.0	4404.0	6648.0	10072.0	15132.0	22712.0	34064.0	49412.0	72248.0	102424.0	142612.0	194368.0	258076.0	331472.0	412188.0	501488.0	593992.0	687744.0	772972.0	849200.0	938320.0	1035584.0	1126760.0	1185820.0	1196392.0	1212752.0	1240856.0	1227620.0	1197852.0	1162016.0	1101212.0	1036680.0	962828.0	888316.0	823888.0	757260.0	690416.0	632244.0	580224.0	530920.0	486896.0	439468.0	393528.0	351272.0	308624.0	270608.0	230688.0	194644.0	164396.0	134076.0	108420.0	87432.0	69400.0	53672.0	40824.0	30192.0	22464.0	17268.0	13324.0	9724.0	6656.0	4676.0	3340.0	2072.0	1236.0	804.0	484.0	304.0	212.0	112.0	76.0	32.0	16.0	12.0	8.0	12.0	8.0	4.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0
SRR9596707	32.0	20.0	12.0	16.0	28.0	36.0	36.0	52.0	64.0	64.0	100.0	148.0	228.0	364.0	460.0	744.0	1184.0	2236.0	3456.0	4896.0	7268.0	11076.0	17496.0	26336.0	42728.0	64448.0	87920.0	115252.0	174620.0	239368.0	284080.0	348708.0	443400.0	519488.0	577076.0	683252.0	825564.0	948088.0	1035096.0	1052976.0	1065564.0	1108168.0	1136340.0	1186236.0	1249776.0	1311064.0	1369496.0	1306880.0	1123092.0	973600.0	849544.0	737012.0	629584.0	529476.0	460120.0	404240.0	375208.0	342632.0	281700.0	234780.0	201896.0	171024.0	143776.0	123020.0	108320.0	91672.0	73192.0	57200.0	47952.0	40264.0	34324.0	27220.0	20340.0	18224.0	15780.0	10796.0	8180.0	6424.0	4200.0	3480.0	2980.0	1912.0	1292.0	832.0	328.0	128.0	36.0	4.0	12.0	8.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9596713	64.0	48.0	36.0	40.0	36.0	72.0	112.0	132.0	204.0	248.0	328.0	512.0	756.0	940.0	1280.0	1904.0	2744.0	4408.0	6492.0	9452.0	14956.0	22428.0	32172.0	46720.0	67404.0	94876.0	129816.0	171784.0	225376.0	292876.0	367320.0	449840.0	537420.0	627932.0	725724.0	826280.0	934616.0	1046152.0	1149636.0	1233340.0	1285544.0	1330572.0	1374888.0	1384760.0	1361352.0	1322172.0	1273684.0	1214064.0	1131496.0	1047560.0	980688.0	914424.0	844288.0	784620.0	729304.0	668804.0	613572.0	558012.0	497040.0	440236.0	389288.0	340708.0	293668.0	255180.0	219452.0	179464.0	144252.0	115916.0	90600.0	69752.0	54876.0	41076.0	29320.0	21996.0	16084.0	10608.0	7660.0	5836.0	3508.0	2256.0	1624.0	908.0	440.0	340.0	208.0	88.0	80.0	48.0	24.0	16.0	8.0	8.0	0.0	4.0	16.0	12.0	0.0	0.0	0.0	0.0	0.0
SRR9596714	88.0	80.0	52.0	44.0	80.0	112.0	188.0	232.0	252.0	376.0	488.0	648.0	808.0	1060.0	1352.0	1812.0	2548.0	4164.0	6336.0	9100.0	13176.0	18880.0	28436.0	40608.0	56176.0	78436.0	108192.0	146772.0	196852.0	260056.0	328784.0	401376.0	480692.0	558504.0	633300.0	713028.0	803836.0	891256.0	973816.0	1046752.0	1089936.0	1132100.0	1180376.0	1198636.0	1203112.0	1208656.0	1175960.0	1116972.0	1058372.0	999680.0	937148.0	873372.0	809888.0	749740.0	699836.0	648832.0	596260.0	542844.0	488704.0	436104.0	387564.0	344180.0	303028.0	267332.0	230028.0	189060.0	156576.0	131560.0	108956.0	89364.0	73000.0	57360.0	44928.0	35796.0	28372.0	21200.0	15844.0	11616.0	7704.0	6412.0	5244.0	3500.0	2584.0	2000.0	1156.0	484.0	172.0	80.0	48.0	32.0	8.0	8.0	12.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9596715	32.0	28.0	20.0	28.0	40.0	36.0	52.0	64.0	64.0	112.0	164.0	196.0	316.0	496.0	752.0	1120.0	1728.0	3576.0	5500.0	8460.0	13572.0	20448.0	31608.0	48488.0	81828.0	123684.0	170264.0	232528.0	336940.0	448788.0	547232.0	678784.0	834208.0	953816.0	1072456.0	1255952.0	1475436.0	1713440.0	1971976.0	2167792.0	2260312.0	2342860.0	2448504.0	2551364.0	2606416.0	2664716.0	2737600.0	2590916.0	2269616.0	1987012.0	1725984.0	1491872.0	1280748.0	1097556.0	954732.0	839620.0	773076.0	705732.0	610532.0	530228.0	465408.0	409552.0	350116.0	299416.0	263904.0	224432.0	183240.0	148592.0	123036.0	102888.0	82900.0	60752.0	44180.0	36292.0	29748.0	21668.0	16640.0	12044.0	7884.0	6648.0	5088.0	2896.0	1896.0	1440.0	848.0	336.0	144.0	68.0	12.0	4.0	8.0	4.0	0.0	8.0	20.0	12.0	4.0	4.0	0.0	0.0	0.0
