gene_id,SRR11524053,SRR11524076
gene-LOC120310313|LOC120310313,5,15
gene-LOC120310330|LOC120310330,3,8
gene-LOC120310322|LOC120310322,5,14
gene-LOC120309999|LOC120309999,0,2
gene-COP1|COP1,1247,330
gene-ASTN1|ASTN1,47,25
gene-PAPPA2|PAPPA2,208,39
gene-LOC120310405|LOC120310405,5,6
gene-JARID2|JARID2,2448,439
gene-DTNBP1|DTNBP1,470,98
gene-FAM8A1|FAM8A1,376,93
gene-NUP153|NUP153,1464,503
gene-LOC120310490|LOC120310490,35,21
gene-GMPR|GMPR,704,311
gene-ATXN1|ATXN1,1203,827
gene-STMND1|STMND1,5,56
gene-CAP2|CAP2,214,8
gene-LOC120310451|LOC120310451,936,441
gene-RBM24|RBM24,60,151
gene-CUNH6orf52|CUNH6orf52,1185,375
gene-PAK1IP1|PAK1IP1,701,100
gene-TMEM14C|TMEM14C,934,274
gene-GFOD1|GFOD1,65,23
gene-LOC120310621|LOC120310621,367,38
gene-EDN1|EDN1,319,19
gene-PHACTR1|PHACTR1,706,26
gene-HIVEP1|HIVEP1,829,624
gene-LOC120310727|LOC120310727,48,112
gene-TMEM170B|TMEM170B,251,77
gene-LOC120310745|LOC120310745,13,5
gene-NEDD9|NEDD9,675,200
gene-SMIM13|SMIM13,723,210
gene-ELOVL2|ELOVL2,2006,14
gene-SYCP2L|SYCP2L,281,0
gene-GCNT2|GCNT2,45,225
gene-LOC120310847|LOC120310847,31,0
gene-MAK|MAK,681,148
gene-LOC120310835|LOC120310835,675,527
gene-ERC2|ERC2,14,0
gene-WNT5A|WNT5A,605,306
gene-LOC120311391|LOC120311391,1,1
gene-LOC120310902|LOC120310902,10,5
gene-LOC120310912|LOC120310912,4,7
gene-LOC120310907|LOC120310907,220,2207
gene-DACT2|DACT2,10,24
gene-SMOC2|SMOC2,1935,50
gene-LOC120310897|LOC120310897,30,0
gene-FRMD1|FRMD1,816,507
gene-KIF25|KIF25,138,21
gene-AFDN|AFDN,3470,1025
gene-LOC120311032|LOC120311032,188,23
gene-LOC120311087|LOC120311087,38,0
gene-SLC35B3|SLC35B3,278,65
gene-LOC120311058|LOC120311058,210,5
gene-ADAMTS9|ADAMTS9,616,22
gene-LOC120311077|LOC120311077,15,6
gene-EEF1E1|EEF1E1,416,137
gene-BLOC1S5|BLOC1S5,480,138
gene-LOC120311130|LOC120311130,41,8
gene-BMP6|BMP6,98,166
gene-TXNDC5|TXNDC5,1495,765
gene-LOC120311135|LOC120311135,2179,4747
gene-LOC120311157|LOC120311157,2,10
gene-LOC120311203|LOC120311203,18,35
gene-LOC120311198|LOC120311198,15,0
gene-RIOK1|RIOK1,1464,362
gene-LOC120311182|LOC120311182,698,1255
gene-LOC120311191|LOC120311191,352,532
gene-LOC120311219|LOC120311219,52,51
gene-SSR1|SSR1,2828,1870
gene-LY86|LY86,34,5
gene-RREB1|RREB1,1136,897
gene-LOC120311288|LOC120311288,8,9
gene-LOC120310855|LOC120310855,0,0
gene-NRN1|NRN1,172,28
gene-F13A1|F13A1,146,26
gene-LOC120311328|LOC120311328,0,0
gene-PPP1R3G|PPP1R3G,238,25
gene-FARS2|FARS2,336,72
gene-LYRM4|LYRM4,176,50
gene-LOC120311379|LOC120311379,158,19
gene-KIF3A|KIF3A,283,72
gene-SOWAHA|SOWAHA,94,37
gene-LOC120311527|LOC120311527,0,0
gene-SHROOM1|SHROOM1,143,201
gene-CCNI2|CCNI2,241,62
gene-SEPTIN8|SEPTIN8,1877,253
gene-LOC120311509|LOC120311509,67,28
gene-AFF4|AFF4,3759,2059
gene-LEAP2|LEAP2,9,0
gene-LOC120311574|LOC120311574,37,30
gene-ZCCHC10|ZCCHC10,389,261
gene-HSPA4|HSPA4,2903,677
gene-RNF14|RNF14,556,180
gene-GNPDA1|GNPDA1,494,111
gene-LOC120311642|LOC120311642,9,4
gene-FGF1|FGF1,21,4
gene-SPRY4|SPRY4,98,57
gene-LOC120311430|LOC120311430,0,0
gene-LOC120311664|LOC120311664,0,0
gene-LOC120311666|LOC120311666,0,0
gene-NDFIP1|NDFIP1,1811,764
gene-LOC120311689|LOC120311689,287,135
gene-ARHGAP26|ARHGAP26,238,293
gene-NR3C1|NR3C1,2563,1686
gene-YIPF5|YIPF5,636,309
gene-KCTD16|KCTD16,9,42
gene-GRXCR2|GRXCR2,0,7
gene-PRELID2|PRELID2,139,53
gene-SH3RF2|SH3RF2,149,148
gene-LARS1|LARS1,1322,421
gene-RBM27|RBM27,1135,384
gene-TCERG1|TCERG1,1255,366
gene-PPP2R2B|PPP2R2B,1003,21
gene-LOC120311809|LOC120311809,831,0
gene-JAKMIP2|JAKMIP2,37,32
gene-SFXN1|SFXN1,436,58
gene-STK32A|STK32A,1403,47
gene-DPYSL3|DPYSL3,3974,132
gene-DRD1|DRD1,855,24
gene-MSX2|MSX2,43,63
gene-LOC120311910|LOC120311910,9,0
gene-NSG2|NSG2,41,11
gene-LOC120311945|LOC120311945,73,25
gene-CPEB4|CPEB4,1787,1178
gene-LOC120311450|LOC120311450,11,34
gene-BOD1|BOD1,357,107
gene-NKX2-5|NKX2-5,6,10
gene-STC2|STC2,867,61
gene-BNIP1|BNIP1,135,84
gene-CREBRF|CREBRF,1342,482
gene-ATP6V0E1|ATP6V0E1,689,318
gene-RPL26L1|RPL26L1,8463,1956
gene-ERGIC1|ERGIC1,1389,703
gene-LOC120312012|LOC120312012,13,37
gene-LOC120312004|LOC120312004,21,22
gene-DUSP1|DUSP1,1968,158
gene-NEURL1B|NEURL1B,156,39
gene-LOC120311456|LOC120311456,9,6
gene-SH3PXD2B|SH3PXD2B,514,279
gene-EFCAB9|EFCAB9,8,5
gene-STK10|STK10,489,269
gene-UBTD2|UBTD2,480,106
gene-ADRB2|ADRB2,51,100
gene-SH3TC2|SH3TC2,1138,356
gene-GRPEL2|GRPEL2,419,54
gene-ABLIM3|ABLIM3,89,69
gene-AFAP1L1|AFAP1L1,561,81
gene-PCYOX1L|PCYOX1L,633,210
gene-IL17B|IL17B,46,23
gene-LOC120312225|LOC120312225,100,25
gene-LOC120312220|LOC120312220,687,34
gene-LOC120312232|LOC120312232,6,7
gene-PPARGC1B|PPARGC1B,287,723
gene-ARHGEF37|ARHGEF37,509,315
gene-CSNK1A1|CSNK1A1,2209,1218
gene-LOC120311461|LOC120311461,7,19
gene-LOC120312286|LOC120312286,438,549
gene-LOC120312277|LOC120312277,0,24
gene-HTR4|HTR4,23,15
gene-FBXO38|FBXO38,774,340
gene-LOC120311467|LOC120311467,0,0
gene-ECHS1|ECHS1,1091,309
gene-LCP2|LCP2,78,10
gene-FOXI1|FOXI1,0,95
gene-SPDL1|SPDL1,95,7
gene-LOC120312481|LOC120312481,0,0
gene-INSYN2B|INSYN2B,40,7
gene-DOCK2|DOCK2,68,21
gene-KCNIP1|KCNIP1,12,4
gene-KCNMB1|KCNMB1,346,7
gene-LOC120312440|LOC120312440,10,0
gene-SLIT3|SLIT3,1153,90
gene-LOC120312515|LOC120312515,618,27
gene-RARS1|RARS1,961,249
gene-WWC1|WWC1,1195,1582
gene-SATB2|SATB2,188,28
gene-CUNH2orf69|CUNH2orf69,290,59
gene-TYW5|TYW5,289,44
gene-MAIP1|MAIP1,622,280
gene-TENM2|TENM2,50,34
gene-ORC2|ORC2,749,122
gene-PPIL3|PPIL3,144,22
gene-NIF3L1|NIF3L1,686,120
gene-SPATS2L|SPATS2L,1133,461
gene-KCTD18|KCTD18,387,58
gene-LOC120312685|LOC120312685,0,0
gene-SGO2|SGO2,13,6
gene-AOX1|AOX1,35,159
gene-BZW1|BZW1,3955,1276
gene-CLK1|CLK1,4316,927
gene-FAM126B|FAM126B,198,141
gene-NDUFB3|NDUFB3,518,164
gene-CFLAR|CFLAR,356,115
gene-LOC120312869|LOC120312869,12,0
gene-CASP10|CASP10,513,262
gene-LOC120312860|LOC120312860,105,41
gene-LOC120312893|LOC120312893,383,0
gene-TRAK2|TRAK2,2034,351
gene-MPP4|MPP4,11,8
gene-C2CD6|C2CD6,522,49
gene-STRADB|STRADB,853,282
gene-TMEM237|TMEM237,583,9
gene-LOC120313049|LOC120313049,424,38
gene-ALS2|ALS2,924,301
gene-CDK15|CDK15,187,49
gene-LOC120313076|LOC120313076,13,19
gene-FZD7|FZD7,838,186
gene-KIAA2012|KIAA2012,53,94
gene-SUMO1|SUMO1,2539,629
gene-LOC120313286|LOC120313286,0,1
gene-LOC120313281|LOC120313281,0,0
gene-NOP58|NOP58,1414,392
gene-LOC120313276|LOC120313276,2,1
gene-BMPR2|BMPR2,831,280
gene-FAM117B|FAM117B,1345,306
gene-LOC120313126|LOC120313126,9,0
gene-WDR12|WDR12,415,68
gene-NBEAL1|NBEAL1,1691,1469
gene-LOC120313164|LOC120313164,457,165
gene-LOC120313158|LOC120313158,605,663
gene-ABI2|ABI2,1309,187
gene-RAPH1|RAPH1,305,177
gene-CTLA4|CTLA4,0,5
gene-CD28|CD28,11,11
gene-LOC120312885|LOC120312885,4,2
gene-LOC120313251|LOC120313251,14,0
gene-LOC120313316|LOC120313316,0,2
gene-LOC120313291|LOC120313291,4,3
gene-LOC120313323|LOC120313323,0,3
gene-SGCD|SGCD,584,39
gene-SYT1|SYT1,64,12
gene-LOC120313376|LOC120313376,149,16
gene-PLK2|PLK2,735,97
gene-LOC120313328|LOC120313328,0,0
gene-GPBP1|GPBP1,1033,478
gene-SETD9|SETD9,106,62
gene-MIER3|MIER3,828,250
gene-LOC120313495|LOC120313495,21,14
gene-MAP3K1|MAP3K1,1812,517
gene-LOC120313510|LOC120313510,147,8
gene-ANKRD55|ANKRD55,32,0
gene-IL6ST|IL6ST,3559,415
gene-IL31RA|IL31RA,561,34
gene-DDX4|DDX4,1355,8
gene-SLC38A9|SLC38A9,663,84
gene-CCNO|CCNO,30,9
gene-MCIDAS|MCIDAS,0,6
gene-LOC120313647|LOC120313647,13,60
gene-GPX8|GPX8,76,36
gene-ESM1|ESM1,57,6
gene-LOC120313656|LOC120313656,446,176
gene-DHX29|DHX29,959,373
gene-PLPP1|PLPP1,686,94
gene-MTREX|MTREX,1617,446
gene-HSPB3|HSPB3,0,23
gene-SNX18|SNX18,744,300
gene-ARL15|ARL15,470,129
gene-LOC120313745|LOC120313745,6,0
gene-LOC120313740|LOC120313740,85,20
gene-FST|FST,1035,43
gene-NDUFS4|NDUFS4,228,129
gene-MOCS2|MOCS2,57,12
gene-LOC120313777|LOC120313777,246,63
gene-ITGA2|ITGA2,154,170
gene-LOC120313793|LOC120313793,6,0
gene-ITGA1|ITGA1,637,22
gene-PELO|PELO,550,187
gene-SGCG|SGCG,328,22
gene-SACS|SACS,683,54
gene-TNFRSF19|TNFRSF19,178,105
gene-LOC120313877|LOC120313877,669,106
gene-SHISA2|SHISA2,41,27
gene-NUP58|NUP58,1020,418
gene-AMER2|AMER2,197,59
gene-SPATA13|SPATA13,3294,58
gene-LOC120313917|LOC120313917,4,3
gene-LOC120313918|LOC120313918,89,123
gene-MTMR6|MTMR6,1380,511
gene-LOC120313916|LOC120313916,5,0
gene-RNF6|RNF6,654,114
gene-ATP8A2|ATP8A2,55,39
gene-LOC120313941|LOC120313941,6,7
gene-GPR12|GPR12,8,4
gene-WASF3|WASF3,84,16
gene-CDK8|CDK8,541,188
gene-RASL11A|RASL11A,26,0
gene-GTF3A|GTF3A,220,92
gene-MTIF3|MTIF3,606,151
gene-USP12|USP12,426,98
gene-LOC120314023|LOC120314023,13,1
gene-RPL21|RPL21,9693,2693
gene-LOC120314153|LOC120314153,1,0
gene-LOC120314157|LOC120314157,2,1
gene-LOC120314059|LOC120314059,1457,856
gene-LNX2|LNX2,191,31
gene-POLR1D|POLR1D,604,120
gene-CDX2|CDX2,45,20
gene-FLT3|FLT3,244,74
gene-FLT1|FLT1,233,35
gene-PAN3|PAN3,4670,1219
gene-LOC120314146|LOC120314146,669,237
gene-SLC46A3|SLC46A3,54,78
gene-LOC120314164|LOC120314164,55,15
gene-LOC120314177|LOC120314177,4,0
gene-LOC120314180|LOC120314180,86,60
gene-CDH26|CDH26,7,429
gene-SYCP2|SYCP2,241,6
gene-FAM217B|FAM217B,190,82
gene-PHACTR3|PHACTR3,10,0
gene-PPP1R3D|PPP1R3D,188,47
gene-FUT8|FUT8,327,348
gene-LOC120314289|LOC120314289,19,5
gene-C1QTNF4|C1QTNF4,23,26
gene-FAM180B|FAM180B,42,20
gene-LOC120314412|LOC120314412,17,22
gene-PSMC3|PSMC3,1021,247
gene-CELF1|CELF1,2349,718
gene-RAPSN|RAPSN,152,46
gene-NDUFS3|NDUFS3,440,180
gene-KBTBD4|KBTBD4,494,132
gene-PTPMT1|PTPMT1,141,48
gene-SLC39A13|SLC39A13,220,746
gene-SPI1|SPI1,44,10
gene-MYBPC3|MYBPC3,106,19
gene-ACP2|ACP2,963,1653
gene-DDB2|DDB2,373,77
gene-MADD|MADD,1495,694
gene-NR1H3|NR1H3,204,263
gene-PACSIN3|PACSIN3,324,571
gene-ARFGAP2|ARFGAP2,970,306
gene-CUNH11orf49|CUNH11orf49,258,17
gene-LRP4|LRP4,283,235
gene-CKAP5|CKAP5,2293,464
gene-LOC120315688|LOC120315688,0,0
gene-LOC120314786|LOC120314786,3,0
gene-LOC120314788|LOC120314788,207,45
gene-ARHGAP1|ARHGAP1,3050,853
gene-HARBI1|HARBI1,134,23
gene-ATG13|ATG13,1955,727
gene-CHRM4|CHRM4,0,17
gene-AMBRA1|AMBRA1,797,271
gene-MDK|MDK,18739,63
gene-DGKZ|DGKZ,1606,233
gene-LOC120314930|LOC120314930,121,0
gene-CREB3L1|CREB3L1,575,1182
gene-LOC120314943|LOC120314943,169,183
gene-LOC120314978|LOC120314978,19,0
gene-PHF21A|PHF21A,864,118
gene-CUNH11orf94|CUNH11orf94,10,16
gene-MAPK8IP1|MAPK8IP1,154,178
gene-LARGE2|LARGE2,1432,171
gene-PEX16|PEX16,248,82
gene-CRY2|CRY2,211,148
gene-SLC35C1|SLC35C1,593,539
gene-CHST1|CHST1,184,16
gene-LOC120315083|LOC120315083,156,0
gene-SYT13|SYT13,56,18
gene-PRDM11|PRDM11,1941,525
gene-LOC120314255|LOC120314255,19,16
gene-TP53I11|TP53I11,185,311
gene-TSPAN18|TSPAN18,1975,143
gene-LOC120315632|LOC120315632,9,3232
gene-CD82|CD82,2168,841
gene-LOC120315523|LOC120315523,12,439
gene-LOC120315382|LOC120315382,17,3572
gene-LOC120315267|LOC120315267,21,65
gene-LOC120315679|LOC120315679,0,3
gene-LOC120315570|LOC120315570,6,89583
gene-LOC120315233|LOC120315233,0,113
gene-LOC120315329|LOC120315329,0,1333
gene-LOC120315347|LOC120315347,0,1369
gene-LOC120315158|LOC120315158,16,3445
gene-LOC120315154|LOC120315154,3,449
gene-LOC120315263|LOC120315263,0,3612
gene-LOC120315353|LOC120315353,5,8
gene-LOC120315719|LOC120315719,2,10
gene-ELFN2|ELFN2,251,101
gene-ATP5IF1|ATP5IF1,555,185
gene-DNAJC8|DNAJC8,540,141
gene-PTAFR|PTAFR,39,48
gene-XKR8|XKR8,481,113
gene-EYA3|EYA3,1426,534
gene-SMPDL3B|SMPDL3B,192,203
gene-RPA2|RPA2,959,175
gene-PPP1R8|PPP1R8,291,67
gene-LOC120315896|LOC120315896,3,1
gene-STX12|STX12,696,223
gene-LOC120315838|LOC120315838,23,54
gene-LOC120315833|LOC120315833,54,70
gene-LOC120315821|LOC120315821,974,864
gene-CTPS1|CTPS1,449,75
gene-SLFNL1|SLFNL1,63,0
gene-SCMH1|SCMH1,851,428
gene-LOC120315951|LOC120315951,11,6
gene-TLE1|TLE1,767,479
gene-LOC120315907|LOC120315907,11,0
gene-LOC120315955|LOC120315955,744,186
gene-PSAT1|PSAT1,882,274
gene-LOC120316047|LOC120316047,118,107
gene-CEP78|CEP78,819,143
gene-LOC120316034|LOC120316034,55,10
gene-LOC120316032|LOC120316032,187,40
gene-LOC120316041|LOC120316041,986,368
gene-LOC120316063|LOC120316063,0,10
gene-PRUNE2|PRUNE2,156,9
gene-GCNT1|GCNT1,163,63
gene-RFK|RFK,350,123
gene-VPS13A|VPS13A,3118,1262
gene-PCSK5|PCSK5,1126,50
gene-CUNH9orf40|CUNH9orf40,508,86
gene-OSTF1|OSTF1,967,652
gene-NMRK1|NMRK1,242,38
gene-CARNMT1|CARNMT1,312,75
gene-TRPM6|TRPM6,88,37
gene-LOC120316213|LOC120316213,0,5
gene-RORB|RORB,11,17
gene-ANXA1|ANXA1,846,3009
gene-LOC120316228|LOC120316228,0,0
gene-LOC120316222|LOC120316222,456,3
gene-TMC1|TMC1,13,0
gene-ALDH1A1|ALDH1A1,6835,1195
gene-LOC120316261|LOC120316261,0,0
gene-GDA|GDA,19,262
gene-CUNH9orf85|CUNH9orf85,155,43
gene-LOC120316250|LOC120316250,29,4
gene-ZFAND5|ZFAND5,2531,721
gene-ABHD17B|ABHD17B,756,195
gene-CEMIP2|CEMIP2,1274,195
gene-TMEM178B|TMEM178B,121,0
gene-MRPS33|MRPS33,236,38
gene-BRAF|BRAF,393,254
gene-LOC120316337|LOC120316337,210,36
gene-NDUFB2|NDUFB2,374,345
gene-ADCK2|ADCK2,154,40
gene-DENND2A|DENND2A,319,50
gene-SLC37A3|SLC37A3,276,142
gene-LOC120316399|LOC120316399,160,2
gene-RAB19|RAB19,481,187
gene-MKRN1|MKRN1,1614,350
gene-LOC120316483|LOC120316483,12,8
gene-LOC120316490|LOC120316490,14,8
gene-LOC120316499|LOC120316499,112,12
gene-KDM7A|KDM7A,795,568
gene-AKR1D1|AKR1D1,1022,23
gene-SVOPL|SVOPL,7,17
gene-TRIM24|TRIM24,522,1144
gene-TMEM213|TMEM213,8,6
gene-ATP6V0A4|ATP6V0A4,116,17
gene-KIAA1549|KIAA1549,489,36
gene-HIPK2|HIPK2,1926,391
gene-SPIC|SPIC,10,0
gene-TBXAS1|TBXAS1,61,198
gene-LOC120316668|LOC120316668,1109,260
gene-LOC120316762|LOC120316762,25,9
gene-MYBPC1|MYBPC1,119,10
gene-LOC120316742|LOC120316742,414,408
gene-LOC120316774|LOC120316774,3,0
gene-LOC120316732|LOC120316732,205,203
gene-PTCHD1|PTCHD1,48,47
gene-LOC120316799|LOC120316799,6,0
gene-PRDX4|PRDX4,831,589
gene-LOC120316781|LOC120316781,23397,3
gene-ACOT9|ACOT9,659,203
gene-SAT1|SAT1,212,33
gene-CUNHXorf58|CUNHXorf58,55,31
gene-APOO|APOO,486,138
gene-KLHL15|KLHL15,705,253
gene-EIF2S3|EIF2S3,2272,727
gene-ZFX|ZFX,562,221
gene-LOC120316942|LOC120316942,26,0
gene-PDK3|PDK3,3742,1097
gene-ARX|ARX,19,17
gene-LOC120317017|LOC120317017,17,30
gene-PCYT1B|PCYT1B,87,26
gene-LOC120316998|LOC120316998,0,0
gene-POLA1|POLA1,2703,197
gene-LOC120317024|LOC120317024,85,21
gene-LOC120317046|LOC120317046,0,4
gene-SIX3|SIX3,6,29
gene-LOC120317082|LOC120317082,14,10
gene-SIX2|SIX2,7,47
gene-LOC120317141|LOC120317141,9,49
gene-LOC120317162|LOC120317162,136,59
gene-ECH1|ECH1,646,194
gene-LOC120317108|LOC120317108,737,240
gene-ACTN4|ACTN4,1758,1234
gene-LOC120317132|LOC120317132,34,39
gene-LOC120317191|LOC120317191,264,222
gene-HNRNPL|HNRNPL,2548,435
gene-LOC120317279|LOC120317279,25,0
gene-LOC120317197|LOC120317197,156,50
gene-RINL|RINL,169,50
gene-LOC120317253|LOC120317253,182,30
gene-JCAD|JCAD,328,29
gene-LOC120317303|LOC120317303,962,389
gene-MAP3K8|MAP3K8,140,66
gene-BAMBI|BAMBI,409,43
gene-WAC|WAC,2507,802
gene-LOC120317276|LOC120317276,112,7
gene-MPP7|MPP7,530,163
gene-MKX|MKX,46,43
gene-ODAD2|ODAD2,187,192
gene-SOX14|SOX14,3,23
gene-CLDN18|CLDN18,4,4
gene-DZIP1L|DZIP1L,818,369
gene-TBCCD1|TBCCD1,463,102
gene-CRYGS|CRYGS,42,28
gene-DNAJB11|DNAJB11,1299,1007
gene-LOC120317512|LOC120317512,1794,529
gene-PFKL|PFKL,775,230
gene-CFAP410|CFAP410,811,42
gene-LRRC3|LRRC3,351,7
gene-TRPM2|TRPM2,454,8
gene-TSPEAR|TSPEAR,11,0
gene-UBE2G2|UBE2G2,884,236
gene-LOC120317605|LOC120317605,1404,419
gene-LOC120317591|LOC120317591,1358,301
gene-LOC120317613|LOC120317613,12,2
gene-LOC120317579|LOC120317579,444,182
gene-ETV5|ETV5,850,287
gene-TRA2B|TRA2B,1400,252
gene-LOC120317651|LOC120317651,443,144
gene-LOC120317782|LOC120317782,42,17
gene-LOC120317823|LOC120317823,288,116
gene-LOC120317728|LOC120317728,113,64
gene-LOC120317671|LOC120317671,155,79
gene-LOC120317712|LOC120317712,49,17
gene-LOC120317778|LOC120317778,80,42
gene-LOC120317686|LOC120317686,159,114
gene-LOC120317723|LOC120317723,187,47
gene-LOC120317742|LOC120317742,67,22
gene-LOC120317691|LOC120317691,192,103
gene-LOC120317758|LOC120317758,149,131
gene-LOC120317769|LOC120317769,46,13
gene-LOC120317816|LOC120317816,1163,316
gene-LOC120317832|LOC120317832,684,182
gene-LOC120317848|LOC120317848,222,65
gene-RNF180|RNF180,538,121
gene-LOC120317857|LOC120317857,604,33
gene-SREK1IP1|SREK1IP1,794,216
gene-CWC27|CWC27,761,134
gene-ADAMTS6|ADAMTS6,98,16
gene-CENPK|CENPK,224,1
gene-PPWD1|PPWD1,419,86
gene-TRAPPC13|TRAPPC13,578,139
gene-TRIM23|TRIM23,626,148
gene-SGTB|SGTB,205,23
gene-NLN|NLN,336,33
gene-ERBIN|ERBIN,2768,1266
gene-SREK1|SREK1,3952,952
gene-LOC120318021|LOC120318021,27,11
gene-CD180|CD180,10,32
gene-MAST4|MAST4,1263,619
gene-PIK3R1|PIK3R1,4718,676
gene-A1CF|A1CF,54,25
gene-SGMS1|SGMS1,467,132
gene-LOC120318191|LOC120318191,11,1
gene-LOC120318178|LOC120318178,0,3
gene-LOC120318184|LOC120318184,772,227
gene-FBXL3|FBXL3,600,281
gene-ACOD1|ACOD1,23,4
gene-CLN5|CLN5,391,112
gene-KCTD12|KCTD12,182,20
gene-MYCBP2|MYCBP2,2799,1224
gene-KLF12|KLF12,29,7
gene-BLK|BLK,19,0
gene-LOC120318429|LOC120318429,118,12
gene-LMO7|LMO7,532,1252
gene-TBC1D4|TBC1D4,2898,466
gene-UCHL3|UCHL3,289,62
gene-COMMD6|COMMD6,611,284
gene-GATA4|GATA4,863,16
gene-NEIL2|NEIL2,149,7
gene-FDFT1|FDFT1,736,210
gene-LOC120318393|LOC120318393,0,0
gene-LOC120318518|LOC120318518,47,36
gene-CTSB|CTSB,3807,989
gene-LOC120318523|LOC120318523,939,0
gene-LOC120318405|LOC120318405,0,2
gene-RHOBTB1|RHOBTB1,33,12
gene-CDK1|CDK1,295,29
gene-LOC120318774|LOC120318774,4,9
gene-BICC1|BICC1,341,27
gene-CCSER2|CCSER2,604,136
gene-ANK3|ANK3,673,1882
gene-LOC120318728|LOC120318728,112,54
gene-PHYHIPL|PHYHIPL,282,21
gene-CCDC6|CCDC6,1035,303
gene-SLC16A9|SLC16A9,1991,272
gene-FAM13C|FAM13C,287,55
gene-KDM4B|KDM4B,725,244
gene-PTPRS|PTPRS,7628,189
gene-UHRF1|UHRF1,737,16
gene-LOC120318817|LOC120318817,1,43
gene-LOC120318986|LOC120318986,23,72
gene-LOC120318827|LOC120318827,1,44
gene-ARRDC5|ARRDC5,11,5
gene-LOC120318960|LOC120318960,17,59
gene-LOC120318965|LOC120318965,32,19
gene-LOC120318968|LOC120318968,79,56
gene-LOC120318974|LOC120318974,77,52
gene-LOC120318980|LOC120318980,33,33
gene-LOC120319003|LOC120319003,16,43
gene-LOC120319013|LOC120319013,1,1
gene-LOC120319208|LOC120319208,3,11
gene-LOC120319016|LOC120319016,6,10
gene-LOC120319219|LOC120319219,0,5
gene-LOC120319028|LOC120319028,4,14
gene-LOC120319033|LOC120319033,7,8
gene-LOC120319041|LOC120319041,0,3
gene-IPMK|IPMK,861,221
gene-UBE2D1|UBE2D1,570,101
gene-CISD1|CISD1,838,160
gene-TFAM|TFAM,439,142
gene-ECD|ECD,868,253
gene-DNAJC9|DNAJC9,826,259
gene-FAM149B1|FAM149B1,758,198
gene-NUDT13|NUDT13,151,27
gene-P4HA1|P4HA1,1179,324
gene-LOC120319169|LOC120319169,44,4
gene-LOC120319193|LOC120319193,0,0
gene-OIT3|OIT3,5,18
gene-PLA2G12B|PLA2G12B,36,22
gene-LOC120319227|LOC120319227,6,0
gene-MCU|MCU,359,295
gene-LOC120319343|LOC120319343,74,16
gene-EFHC2|EFHC2,171,93
gene-LOC120319386|LOC120319386,137,36
gene-FUNDC1|FUNDC1,349,85
gene-LOC120319415|LOC120319415,0,0
gene-LOC120319419|LOC120319419,0,0
gene-DIPK2B|DIPK2B,28,10
gene-LOC120319231|LOC120319231,0,5
gene-DNMT3L|DNMT3L,15,2
gene-LOC120319398|LOC120319398,35,46
gene-ICOSLG|ICOSLG,53,21
gene-KDM6A|KDM6A,1343,517
gene-GATD3A|GATD3A,996,242
gene-PWP2|PWP2,873,171
gene-TRAPPC10|TRAPPC10,886,396
gene-LOC120319450|LOC120319450,74,31
gene-PDXK|PDXK,3699,2134
gene-AGPAT3|AGPAT3,2663,56
gene-LOC120319529|LOC120319529,275,60
gene-SLC37A1|SLC37A1,98,958
gene-UBASH3A|UBASH3A,37,37
gene-RSPH1|RSPH1,100,52
gene-TMPRSS3|TMPRSS3,46,23
gene-LOC120319807|LOC120319807,8,0
gene-LOC120319305|LOC120319305,40,0
gene-PDE9A|PDE9A,395,50
gene-NDUFV3|NDUFV3,182,67
gene-WDR4|WDR4,1007,167
gene-ABCG1|ABCG1,47,47
gene-UMODL1|UMODL1,116,48
gene-LOC120319546|LOC120319546,576,74
gene-LOC120319235|LOC120319235,0,0
gene-LOC120319238|LOC120319238,0,5
gene-LOC120319641|LOC120319641,1063,751
gene-LOC120319243|LOC120319243,0,0
gene-PKNOX1|PKNOX1,779,90
gene-RRP1B|RRP1B,1032,277
gene-SIK1|SIK1,1272,57
gene-CRYAA|CRYAA,7,0
gene-U2AF1|U2AF1,928,228
gene-ZBTB21|ZBTB21,428,224
gene-C2CD2|C2CD2,305,390
gene-RIPK4|RIPK4,111,497
gene-PRDM15|PRDM15,367,95
gene-TMPRSS2|TMPRSS2,75,26
gene-FAM3B|FAM3B,17,767
gene-LOC120319896|LOC120319896,1294,1052
gene-LOC120319920|LOC120319920,0,25
gene-BACE2|BACE2,2292,1383
gene-PCP4|PCP4,14,50
gene-IGSF5|IGSF5,30,0
gene-LOC120319255|LOC120319255,42,0
gene-LOC120320077|LOC120320077,105,87
gene-LCA5L|LCA5L,22,9
gene-LOC120319940|LOC120319940,0,0
gene-DSCAM|DSCAM,248,30
gene-LOC120320094|LOC120320094,102,0
gene-LOC120320065|LOC120320065,10,0
gene-LOC120319331|LOC120319331,65,0
gene-LOC120320169|LOC120320169,56,0
gene-LOC120319307|LOC120319307,0,0
gene-LOC120320113|LOC120320113,72,3
gene-LOC120319313|LOC120319313,0,0
gene-LOC120319979|LOC120319979,58,11
gene-LOC120320176|LOC120320176,13,5
gene-LOC120320025|LOC120320025,108,10
gene-LOC120320072|LOC120320072,36,9
gene-LOC120319991|LOC120319991,229,7
gene-LOC120320153|LOC120320153,35,5
gene-LOC120320162|LOC120320162,87,0
gene-LOC120320003|LOC120320003,433,15
gene-LOC120319321|LOC120319321,28,3
gene-HMGN1|HMGN1,1160,479
gene-GET1|GET1,374,62
