gene-CAPRIN1|CAPRIN1,9070,42675
gene-LOC114596644|LOC114596644,0,31
gene-SHANK2|SHANK2,24,641
gene-LOC114596725|LOC114596725,0,0
gene-CTTN|CTTN,2984,2800
gene-LOC114596582|LOC114596582,14405,2522
gene-LOC114596612|LOC114596612,17417,90809
gene-LMO2|LMO2,1284,494
gene-FBXO3|FBXO3,1757,7693
gene-LOC114596573|LOC114596573,170,196
gene-LOC114596593|LOC114596593,86,98
gene-LOC114596599|LOC114596599,692,457
gene-PPFIA1|PPFIA1,1154,9203
gene-FADD|FADD,543,450
gene-ANO1|ANO1,526,27248
gene-FGF4|FGF4,17,0
gene-LTO1|LTO1,1712,9815
gene-CCND1|CCND1,371,7254
gene-LOC114596889|LOC114596889,5,444
gene-LOC114596905|LOC114596905,3,57
gene-LOC114583959|LOC114583959,3,6
gene-TPCN2|TPCN2,63,241
gene-LOC114596929|LOC114596929,38,532
gene-LOC114596932|LOC114596932,8,48
gene-LOC114596913|LOC114596913,111,3089
gene-LOC114596955|LOC114596955,157,4820
gene-NADSYN1|NADSYN1,1358,11321
gene-E2F8|E2F8,159,2075
gene-NAV2|NAV2,76,8553
gene-PRMT3|PRMT3,815,3671
gene-NELL1|NELL1,0,522
gene-LOC114597037|LOC114597037,0,2784
gene-ZDHHC13|ZDHHC13,1294,5400
gene-CSRP3|CSRP3,77825,95
gene-LOC114597067|LOC114597067,9,0
gene-FANCF|FANCF,16,1753
gene-ANO5|ANO5,8144,4398
gene-GAS2|GAS2,0,618
gene-SVIP|SVIP,4120,13177
gene-LUZP2|LUZP2,42,198
gene-ANO3|ANO3,14,117
gene-MUC15|MUC15,0,0
gene-CCDC34|CCDC34,106,11697
gene-LOC114583989|LOC114583989,310,17
gene-FIBIN|FIBIN,1038,208
gene-BBOX1|BBOX1,2165,595
gene-BDNF|BDNF,30,22
gene-LGR4|LGR4,576,975
gene-LIN7C|LIN7C,611,3411
gene-KIF18A|KIF18A,30,4423
gene-LOC114597234|LOC114597234,216,907
gene-LOC114583995|LOC114583995,306,854
gene-KCNA4|KCNA4,27,140
gene-ARL14EP|ARL14EP,4379,18357
gene-MPPED2|MPPED2,1861,5629
gene-LOC114597270|LOC114597270,0,106
gene-PAX6|PAX6,10,154
gene-LOC114597400|LOC114597400,0,0
gene-RCN1|RCN1,215,2258
gene-DCDC1|DCDC1,0,7613
gene-ELP4|ELP4,421,4801
gene-DNAJC24|DNAJC24,2347,4391
gene-IMMP1L|IMMP1L,2256,3749
gene-LOC114597340|LOC114597340,235,392
gene-LOC114585752|LOC114585752,0,1
gene-PRRG4|PRRG4,111,265
gene-QSER1|QSER1,695,3009
gene-DEPDC7|DEPDC7,13,152
gene-TCP11L1|TCP11L1,401,2069
gene-CCDC73|CCDC73,75,11666
gene-EIF3M|EIF3M,9637,16498
gene-LOC114597557|LOC114597557,0,3270
gene-KIAA1549L|KIAA1549L,0,12177
gene-SYT9|SYT9,5,5265
gene-LOC114597564|LOC114597564,0,0
gene-SPON1|SPON1,1636,1722
gene-OLFML1|OLFML1,198,34
gene-CSTF3|CSTF3,698,9086
gene-HIPK3|HIPK3,19986,9715
gene-PPFIBP2|PPFIBP2,823,1704
gene-LOC114597661|LOC114597661,201,35
gene-PTH|PTH,0,20
gene-FAR1|FAR1,1765,38055
gene-RASSF10|RASSF10,691,12
gene-TEAD1|TEAD1,271,124
gene-BTBD10|BTBD10,13489,13697
gene-ARNTL|ARNTL,4091,2156
gene-MICALCL|MICALCL,8,147
gene-PARVA|PARVA,2033,2712
gene-LOC114597803|LOC114597803,107,261
gene-MICAL2|MICAL2,13506,2831
gene-LOC114597867|LOC114597867,51,36
gene-GALNT18|GALNT18,233,2011
gene-DKK3|DKK3,2362,27908
gene-USP47|USP47,38343,14169
gene-LOC114597855|LOC114597855,24,137
gene-LOC114597877|LOC114597877,0,1225
gene-MRVI1|MRVI1,74,12712
gene-CTR9|CTR9,3888,18888
gene-EIF4G2|EIF4G2,30505,69778
gene-LOC114585657|LOC114585657,172,1226
gene-ADM|ADM,950,308
gene-LOC114597954|LOC114597954,8,5
gene-LYVE1|LYVE1,404,2520
gene-LOC114584017|LOC114584017,18,1138
gene-RNF141|RNF141,1928,10757
gene-AMPD3|AMPD3,16523,966
gene-SWAP70|SWAP70,509,666
gene-WEE1|WEE1,35,7527
gene-SBF2|SBF2,1335,14571
gene-LOC114597970|LOC114597970,0,1539
gene-ZNF143|ZNF143,956,9026
gene-IPO7|IPO7,16732,15415
gene-LOC114585842|LOC114585842,1,3
gene-LOC114585835|LOC114585835,2,0
gene-TMEM41B|TMEM41B,6046,2889
gene-DENND5A|DENND5A,1900,9679
gene-ASCL3|ASCL3,22,28
gene-C1H11orf16|C1H11orf16,7,10
gene-AKIP1|AKIP1,39,333
gene-ST5|ST5,491,3427
gene-SCUBE2|SCUBE2,111,14333
gene-LOC114598128|LOC114598128,47,2797
gene-LOC114585792|LOC114585792,0,0
gene-NRIP3|NRIP3,33,63
gene-LOC114598101|LOC114598101,0,75
gene-TMEM9B|TMEM9B,5511,3012
gene-TRIM66|TRIM66,3,7612
gene-STK33|STK33,28,17685
gene-LMO1|LMO1,0,1009
gene-RIC3|RIC3,103,335
gene-TUB|TUB,35,502
gene-LOC114598508|LOC114598508,18,169
gene-RPL27A|RPL27A,10810,27797
gene-LOC114585849|LOC114585849,5,57
gene-LOC114598198|LOC114598198,397,4415
gene-LOC114585856|LOC114585856,5,5
gene-RRAS2|RRAS2,1035,1880
gene-COPB1|COPB1,3334,16203
gene-LOC114598543|LOC114598543,34,633
gene-INSC|INSC,8,12
gene-LOC114598561|LOC114598561,10,72
gene-PDE3B|PDE3B,621,10867
gene-PSMA1|PSMA1,7266,6543
gene-LOC114598531|LOC114598531,28,228
gene-LOC114598573|LOC114598573,0,2318
gene-SOX6|SOX6,5650,1558
gene-PLEKHA7|PLEKHA7,176,6847
gene-C1H11orf58|C1H11orf58,5417,10635
gene-RPS13|RPS13,22219,47318
gene-LOC114585771|LOC114585771,1,4
gene-LOC114598663|LOC114598663,462,5026
gene-PIK3C2A|PIK3C2A,1515,6472
gene-LOC114598667|LOC114598667,134,2461
gene-NUCB2|NUCB2,4186,7324
gene-NCR3LG1|NCR3LG1,856,284
gene-KCNJ11|KCNJ11,1034,52
gene-ABCC8|ABCC8,186,29
gene-USH1C|USH1C,365,378
gene-OTOG|OTOG,261,29
gene-LOC114598734|LOC114598734,23,180
gene-KCNC1|KCNC1,9,39
gene-LOC114598771|LOC114598771,0,106
gene-SERGEF|SERGEF,98,2541
gene-SAAL1|SAAL1,911,8618
gene-MYOD1|MYOD1,29356,0
gene-HPS5|HPS5,3625,8311
gene-GTF2H1|GTF2H1,1637,4044
gene-UEVLD|UEVLD,599,1808
gene-LOC114598846|LOC114598846,14,150
gene-SPTY2D1|SPTY2D1,694,4604
gene-C1H18orf21|C1H18orf21,234,1064
gene-TMEM86A|TMEM86A,502,275
gene-IGSF22|IGSF22,319,421
gene-PTPN5|PTPN5,0,0
gene-PTPRJ|PTPRJ,445,2141
gene-OSBPL5|OSBPL5,866,20796
gene-LOC114598939|LOC114598939,0,0
gene-LOC114598946|LOC114598946,0,100
gene-PSMG1|PSMG1,2713,18024
gene-LOC114598952|LOC114598952,803,2472
gene-CARS|CARS,3405,5788
gene-LOC114598994|LOC114598994,82,40
gene-LOC114598999|LOC114598999,109,48
gene-SLC22A18|SLC22A18,57,196
gene-CDKN1C|CDKN1C,2159,2980
gene-LOC114585879|LOC114585879,0,2
gene-NAP1L4|NAP1L4,30278,76466
gene-TRPM5|TRPM5,0,288
gene-KCNQ1|KCNQ1,0,1298
gene-LOC114599049|LOC114599049,0,405
gene-TSSC4|TSSC4,9127,14256
gene-TSPAN32|TSPAN32,28,4448
gene-CD81|CD81,5925,61712
gene-ASCL2|ASCL2,10,1076
gene-IGF2|IGF2,1511,10904
gene-MRPL23|MRPL23,2954,3194
gene-LOC114598828|LOC114598828,1105825,365
gene-TSG101|TSG101,9513,20371
gene-TNNT3|TNNT3,1905166,47
gene-LOC114599293|LOC114599293,2308,942
gene-LSP1|LSP1,1935,34239
gene-SYT8|SYT8,0,16
gene-LOC114599301|LOC114599301,321,319
gene-LOC114599311|LOC114599311,170,579
gene-IFITM10|IFITM10,5,57
gene-DUSP8|DUSP8,115,85
gene-MOB2|MOB2,3011,2953
gene-CTSD|CTSD,51507,19646
gene-BRSK2|BRSK2,11,182
gene-TOLLIP|TOLLIP,6969,20101
gene-LOC114599429|LOC114599429,72,160
gene-LOC114584047|LOC114584047,0,69
gene-MUC6|MUC6,0,366
gene-LOC114599448|LOC114599448,2,27257
gene-AP2A2|AP2A2,1065,6487
gene-CHID1|CHID1,163,2451
gene-POLR2L|POLR2L,112,18144
gene-TSPAN4|TSPAN4,447,3175
gene-CD151|CD151,9570,24505
gene-LOC114599531|LOC114599531,104,2301
gene-CRACR2B|CRACR2B,63,2294
gene-TNNI2|TNNI2,933558,42
gene-PNPLA2|PNPLA2,47876,7736
gene-PIDD1|PIDD1,290,2378
gene-SLC25A22|SLC25A22,59,716
gene-CEND1|CEND1,62,527
gene-RPLP2|RPLP2,39072,77138
gene-GATD1|GATD1,1997,2523
gene-TALDO1|TALDO1,1380,10894
gene-EPS8L2|EPS8L2,1184,1930
gene-DEAF1|DEAF1,163,2199
gene-TMEM80|TMEM80,91,3368
gene-DRD4|DRD4,0,26
gene-IRF7|IRF7,57,2044
gene-TRNAA-UGC-5|TRNAA-UGC,1,1
gene-LOC114599719|LOC114599719,352,703
gene-PHRF1|PHRF1,3171,17929
gene-LMNTD2|LMNTD2,23,797
gene-RASSF7|RASSF7,303,1931
gene-LRRC56|LRRC56,5,4818
gene-HRAS|HRAS,367,7688
gene-LOC114599869|LOC114599869,230,5588
gene-TRNAA-AGC|TRNAA-AGC,0,2
gene-LOC114599909|LOC114599909,0,29
gene-CHKA|CHKA,94,6007
gene-KMT5B|KMT5B,1656,12033
gene-RNH1|RNH1,26858,3691
gene-LOC114599937|LOC114599937,0,14
gene-LOC114599948|LOC114599948,961,2335
gene-LOC114584078|LOC114584078,240,505
gene-LOC114599994|LOC114599994,0,56
gene-LRP5|LRP5,1566,7059
gene-GAL|GAL,7,968
gene-PPP6R3|PPP6R3,3521,41343
gene-LOC114600005|LOC114600005,41,21963
gene-LOC114600174|LOC114600174,0,3199
gene-TESMIN|TESMIN,0,29185
gene-CPT1A|CPT1A,3161,27271
gene-LOC114600217|LOC114600217,4,113
gene-LOC114600211|LOC114600211,68,724
gene-IGHMBP2|IGHMBP2,598,5934
gene-MRPL21|MRPL21,2225,5988
gene-LOC114600243|LOC114600243,0,597
gene-SYT12|SYT12,12,3936
gene-PTDSS2|PTDSS2,3035,4539
gene-ANO9|ANO9,0,1461
gene-LOC114600335|LOC114600335,0,6
gene-LOC114600326|LOC114600326,0,757
gene-B4GALNT4|B4GALNT4,8,10009
gene-PKP3|PKP3,123,3150
gene-LOC114600338|LOC114600338,187,1779
gene-LOC114600344|LOC114600344,2,12738
gene-LOC114600350|LOC114600350,2,6310
gene-PGGHG|PGGHG,196,1316
gene-LOC114600363|LOC114600363,1434,3421
gene-LOC114600377|LOC114600377,746,1552
gene-LOC114600371|LOC114600371,51,73
gene-LOC114600388|LOC114600388,108,107
gene-LOC114584088|LOC114584088,467,2462
gene-INCENP|INCENP,0,43164
gene-LOC114600488|LOC114600488,0,1296
gene-RIC8A|RIC8A,259,14981
gene-LOC114600458|LOC114600458,5,37
gene-SIRT3|SIRT3,1481,2911
gene-BET1L|BET1L,1018,3260
gene-ODF3|ODF3,13,198
gene-PSMD13|PSMD13,49104,13428
gene-BEST1|BEST1,0,561
gene-LOC114600515|LOC114600515,0,101
gene-RAB3IL1|RAB3IL1,1288,2379
gene-LOC114600521|LOC114600521,6,6136
gene-LOC114600538|LOC114600538,74,2213
gene-LOC114600543|LOC114600543,36,164
gene-LOC114584095|LOC114584095,58,407
gene-LOC114600551|LOC114600551,6,16
gene-FTH1|FTH1,39368,24022
gene-LOC114600556|LOC114600556,9,63259
gene-LOC114600565|LOC114600565,112,14979
gene-MYRF|MYRF,0,2663
gene-TRNAK-CUU-5|TRNAK-CUU,0,0
gene-FEN1|FEN1,612,4672
gene-TMEM258|TMEM258,2803,9240
gene-LOC114600641|LOC114600641,17,1896
gene-DAGLA|DAGLA,96,2151
gene-LOC114600642|LOC114600642,0,15
gene-SYT7|SYT7,9,3726
gene-LOC114600671|LOC114600671,0,125
gene-TMEM138|TMEM138,85,2320
gene-LOC114600740|LOC114600740,117,315
gene-PPP1R32|PPP1R32,83,927
gene-CPSF7|CPSF7,1809,18640
gene-SDHAF2|SDHAF2,7979,7497
gene-LOC114600691|LOC114600691,7,588
gene-TMEM216|TMEM216,64,1729
gene-VWCE|VWCE,5,261
gene-PGA3|PGA3,0,24
gene-VPS37C|VPS37C,1192,2442
gene-CD5|CD5,63,147
gene-CD6|CD6,3,118
gene-SLC15A3|SLC15A3,102,99
gene-TMEM132A|TMEM132A,0,3387
gene-TKFC|TKFC,136,11130
gene-DDB1|DDB1,18260,50370
gene-TMEM109|TMEM109,1246,8685
gene-ZP1|ZP1,8,929
gene-BAAT|BAAT,76,971
gene-PRPF19|PRPF19,2753,16547
gene-CCDC86|CCDC86,1552,2554
gene-LOC114600859|LOC114600859,484,651
gene-LOC114584119|LOC114584119,11,8
gene-LOC114584123|LOC114584123,9,390
gene-LOC114600865|LOC114600865,91,297
gene-LOC114600877|LOC114600877,204,6200
gene-LOC114600891|LOC114600891,34,40
gene-SLC19A1|SLC19A1,320,1964
gene-COL18A1|COL18A1,1032,24079
gene-NUDT8|NUDT8,174,1208
gene-NDUFV1|NDUFV1,26382,20607
gene-LOC114600930|LOC114600930,4,947
gene-GSTP1|GSTP1,8675,15446
gene-CDK2AP2|CDK2AP2,954,1608
gene-PITPNM1|PITPNM1,335,45590
gene-LOC114600990|LOC114600990,177,913
gene-LOC114584127|LOC114584127,0,20
gene-CBLIF|CBLIF,0,46
gene-STX3|STX3,101,2133
gene-MRPL16|MRPL16,1814,3262
gene-PATL1|PATL1,4184,10839
gene-TRNAL-UAA|TRNAL-UAA,2,18
gene-TRNAR-UCU-2|TRNAR-UCU,0,19
gene-LOC114601044|LOC114601044,22,36
gene-MPEG1|MPEG1,107,197
gene-OSBP|OSBP,4309,9246
gene-DTX4|DTX4,200,9521
gene-FAM111A|FAM111A,55,501
gene-LOC114601078|LOC114601078,16,361
gene-LOC114601086|LOC114601086,195,5200
gene-CNTF|CNTF,188,130
gene-ZFP91|ZFP91,2860,11424
gene-CTNND1|CTNND1,1604,17032
gene-BTBD18|BTBD18,17,14724
gene-SELENOH|SELENOH,630,6687
gene-TMX2|TMX2,9908,12917
gene-MED19|MED19,797,3282
gene-ZDHHC5|ZDHHC5,2848,15283
gene-LOC114601240|LOC114601240,70,172
gene-CLP1|CLP1,530,4590
gene-YPEL4|YPEL4,584,1185
gene-TIMM10|TIMM10,1423,4421
gene-SERPING1|SERPING1,1885,2733
gene-UBE2L6|UBE2L6,951,1401
gene-SMTNL1|SMTNL1,26391,89
gene-LOC114584196|LOC114584196,90,166
gene-SLC43A1|SLC43A1,3933,1180
gene-RTN4RL2|RTN4RL2,111,42
gene-P2RX3|P2RX3,18,209
gene-SLC43A3|SLC43A3,984,116
gene-SSRP1|SSRP1,7389,29691
gene-APLNR|APLNR,21,27
gene-TNKS1BP1|TNKS1BP1,2222,16847
gene-LOC114601578|LOC114601578,0,1
gene-RHOD|RHOD,14,9
gene-KDM2A|KDM2A,2867,16049
gene-GRK2|GRK2,636,4778
gene-ANKRD13D|ANKRD13D,4037,8222
gene-SSH3|SSH3,699,1921
gene-LOC114601974|LOC114601974,0,112
gene-LOC114601928|LOC114601928,0,148
gene-LOC114602022|LOC114602022,0,25
gene-LOC114601999|LOC114601999,0,203
gene-LOC114602019|LOC114602019,0,69
gene-LOC114601919|LOC114601919,2,433
gene-CLCF1|CLCF1,0,4859
gene-LOC114602070|LOC114602070,0,894
gene-LOC114601898|LOC114601898,292,5767
gene-POLD4|POLD4,2940,2580
gene-LOC114601909|LOC114601909,15,228
gene-RAD9A|RAD9A,276,2554
gene-TBC1D10C|TBC1D10C,17,4032
gene-PPP1CA|PPP1CA,7629,21127
gene-CARNS1|CARNS1,983,2085
gene-LOC114602100|LOC114602100,18,47
gene-ACY3|ACY3,81,179
gene-LOC114602196|LOC114602196,26,102
gene-CORO1B|CORO1B,473,4689
gene-RPS6KB2|RPS6KB2,1923,6712
gene-PTPRCAP|PTPRCAP,627,1023
gene-TCIRG1|TCIRG1,314,3954
gene-TBX10|TBX10,8,276
gene-ALDH3B1|ALDH3B1,0,249
gene-UNC93B1|UNC93B1,324,551
gene-NDUFS8|NDUFS8,9809,14660
gene-MAX|MAX,2423,6029
gene-LOC114602281|LOC114602281,1149,7467
gene-RAB15|RAB15,265,3098
gene-CHURC1|CHURC1,1442,3783
gene-PLEKHG3|PLEKHG3,345,5788
gene-SPTB|SPTB,6442,15571
gene-NUP160|NUP160,447,9957
gene-FNBP4|FNBP4,6859,26758
gene-AGBL2|AGBL2,63,17237
gene-LOC114602452|LOC114602452,48,3599
gene-LOC114602463|LOC114602463,22,431
gene-MTCH2|MTCH2,3195,9643
gene-LOC114602469|LOC114602469,248,17591
gene-TRNAA-UGC-7|TRNAA-UGC,0,2
gene-LOC114602483|LOC114602483,2240,14905
gene-SLC4A3|SLC4A3,525,3711
gene-STK11IP|STK11IP,648,4105
gene-LOC114602515|LOC114602515,471,5992
gene-TMEM198|TMEM198,21,1292
gene-CHPF|CHPF,557,4366
gene-ASIC4|ASIC4,630,9700
gene-OBSL1|OBSL1,10143,24829
gene-SPEGNB|SPEGNB,15,892
gene-GMPPA|GMPPA,963,1763
gene-SPEG|SPEG,16145,15807
gene-PTPRN|PTPRN,32,547
gene-DNPEP|DNPEP,3758,6530
gene-LOC114602726|LOC114602726,6436,8787
gene-LOC114602736|LOC114602736,4,54
gene-LOC114602719|LOC114602719,0,0
gene-LOC114584445|LOC114584445,7,551
gene-LOC114602742|LOC114602742,1004,189
gene-LOC114602811|LOC114602811,20548,6243
gene-DES|DES,251839,3258
gene-LOC114602685|LOC114602685,7,386
gene-GLB1L|GLB1L,396,16848
gene-STK16|STK16,89,3331
gene-ANKZF1|ANKZF1,1291,2924
gene-ATG9A|ATG9A,7676,6991
gene-ABCB6|ABCB6,5168,6156
gene-LOC114602775|LOC114602775,218,621
gene-TTLL4|TTLL4,1642,7555
gene-ZFAND2B|ZFAND2B,4107,1929
gene-LOC114602866|LOC114602866,34,90
gene-LOC114602964|LOC114602964,6,2154
gene-LOC114603027|LOC114603027,153,737
gene-LOC114603043|LOC114603043,0,8
gene-WNT6|WNT6,8,1014
gene-LOC114603078|LOC114603078,0,589
gene-WNT10A|WNT10A,0,1877
gene-PRKAG3|PRKAG3,1192,987
gene-CRYBA2|CRYBA2,18,6
gene-LOC114603109|LOC114603109,0,382
gene-LOC114603085|LOC114603085,0,481
gene-CDK5R2|CDK5R2,4,55
gene-FEV|FEV,1,18
gene-LOC114603120|LOC114603120,0,175
gene-CFAP65|CFAP65,0,5706
gene-IHH|IHH,92,12800
gene-LOC114603150|LOC114603150,0,478
gene-LOC114603139|LOC114603139,260,891
gene-RETREG2|RETREG2,9488,11307
gene-STK36|STK36,176,9704
gene-RNF25|RNF25,6662,5765
gene-LOC114584460|LOC114584460,704,213
gene-LOC114603205|LOC114603205,1083,2408
gene-ZNF142|ZNF142,776,4706
gene-PLCD4|PLCD4,1226,46
gene-CNOT9|CNOT9,1543,35273
gene-VIL1|VIL1,12,160
gene-USP37|USP37,1717,11836
gene-SLC11A1|SLC11A1,73,83
gene-CATIP|CATIP,0,161
gene-LOC114603319|LOC114603319,181,8650
gene-CTDSP1|CTDSP1,7146,2876
gene-LOC114603326|LOC114603326,4586,3320
gene-GPBAR1|GPBAR1,10,0
gene-LOC114603365|LOC114603365,0,0
gene-LOC114603372|LOC114603372,0,20
gene-LOC114603353|LOC114603353,153,962
gene-AAMP|AAMP,4400,3333
gene-LOC114603388|LOC114603388,0,129
gene-RUFY4|RUFY4,81,246
gene-ARPC2|ARPC2,6488,12354
gene-TNS1|TNS1,10456,6285
gene-LOC114603447|LOC114603447,0,1234
gene-LOC114584465|LOC114584465,14,4
gene-IGFBP5|IGFBP5,12237,18477
gene-XRCC5|XRCC5,668,22410
gene-TMEM169|TMEM169,33,97
gene-PECR|PECR,1301,2525
gene-IGFBP2|IGFBP2,7466,66
gene-RPL37A|RPL37A,19770,27119
gene-SMARCAL1|SMARCAL1,704,3785
gene-MAP3K2|MAP3K2,92,660
gene-ERCC3|ERCC3,1837,6493
gene-LOC114603551|LOC114603551,65,194
gene-LOC114603555|LOC114603555,208,33
gene-LOC114584470|LOC114584470,26314,234
gene-LOC114603564|LOC114603564,109,28
gene-LOC114603578|LOC114603578,11271,960
gene-GYPC|GYPC,1572,2194
gene-CNTNAP5|CNTNAP5,453,58
gene-MRAS|MRAS,410,159
gene-TMEM177|TMEM177,305,1591
gene-LOC114603635|LOC114603635,0,5
gene-RALB|RALB,635,1619
gene-INHBB|INHBB,4,1128
gene-EPB41L5|EPB41L5,905,9361
gene-PTPN4|PTPN4,7881,9494
gene-LOC114603687|LOC114603687,3817,449
gene-GLI2|GLI2,231,229
gene-CLASP1|CLASP1,2231,14335
gene-LOC114585635|LOC114585635,2,0
gene-LOC114603832|LOC114603832,0,250
gene-TSN|TSN,1544,23883
gene-IQCB1|IQCB1,294,10626
gene-EAF2|EAF2,298,11961
gene-SLC15A2|SLC15A2,0,25
gene-HSPBAP1|HSPBAP1,145,1356
gene-SLC49A4|SLC49A4,2269,1275
gene-SEMA5B|SEMA5B,282,14997
gene-LOC114603877|LOC114603877,91,1222
gene-LOC114603885|LOC114603885,170,1252
gene-LOC114603911|LOC114603911,35,1519
gene-SEC22A|SEC22A,1088,6557
gene-LOC114603916|LOC114603916,8,476
gene-ADCY5|ADCY5,137,3284
gene-HACD2|HACD2,449,4698
gene-CCDC14|CCDC14,104,3542
gene-MYLK|MYLK,1131,27579
gene-KALRN|KALRN,248,10076
gene-LOC114604031|LOC114604031,0,5
gene-UMPS|UMPS,577,11055
gene-ITGB5|ITGB5,2135,3179
gene-SLC12A8|SLC12A8,14,4335
gene-HEG1|HEG1,2110,3932
gene-LOC114604043|LOC114604043,8,173
gene-LOC114604100|LOC114604100,0,63
gene-ZNF148|ZNF148,771,4820
gene-LOC114604090|LOC114604090,54,1071
gene-SNX4|SNX4,833,25054
gene-LOC114604108|LOC114604108,21,1656
gene-OSBPL11|OSBPL11,1183,4716
gene-LMLN|LMLN,65,1240
gene-PARP14|PARP14,3320,11007
gene-PARP9|PARP9,0,555
gene-DTX3L|DTX3L,1395,2199
gene-FAIM|FAIM,190,17931
gene-SCTR|SCTR,0,875
gene-CEP70|CEP70,25,3977
gene-ESYT3|ESYT3,45,1028
gene-TMEM37|TMEM37,123,455
gene-DBI|DBI,4556,5961
gene-C1H2orf76|C1H2orf76,254,7205
gene-STEAP3|STEAP3,2020,1695
gene-MARCO|MARCO,82,53
gene-EN1|EN1,12,0
gene-LOC114604324|LOC114604324,1,20
gene-LOC114604297|LOC114604297,854,7915
gene-INSIG2|INSIG2,70,1463
gene-LOC114604337|LOC114604337,0,9
gene-DDX18|DDX18,4742,6432
gene-CCDC93|CCDC93,672,5745
gene-LOC114584497|LOC114584497,3,16
gene-DPP10|DPP10,48,1763
gene-ACTR3|ACTR3,1081,7475
gene-SLC35F5|SLC35F5,1957,3850
gene-GPR39|GPR39,11,3216
gene-LOC114604502|LOC114604502,0,126
gene-LYPD1|LYPD1,11,3742
gene-LOC114604500|LOC114604500,0,64
gene-NCKAP5|NCKAP5,57,11756
gene-TRNAN-GUU|TRNAN-GUU,0,1
gene-LOC114604485|LOC114604485,3,100
gene-TMEM163|TMEM163,3,552
gene-MGAT5|MGAT5,2306,1553
gene-ACMSD|ACMSD,0,0
gene-LOC114604557|LOC114604557,0,270
gene-CCNT2|CCNT2,1569,6150
gene-MAP3K19|MAP3K19,11,7216
gene-ZRANB3|ZRANB3,208,7636
gene-RAB3GAP1|RAB3GAP1,11733,12212
gene-MCM6|MCM6,117,17247
gene-R3HDM1|R3HDM1,4003,10173
gene-UBXN4|UBXN4,24353,6986
gene-LCT|LCT,9906,7073
gene-CXCR4|CXCR4,115,5564
gene-DARS|DARS,7338,13737
gene-THSD7B|THSD7B,8,576
gene-LOC114604668|LOC114604668,601,2
gene-LOC114604687|LOC114604687,0,54
gene-NXPH2|NXPH2,14,90
gene-SPOPL|SPOPL,2878,6910
gene-LOC114604706|LOC114604706,157,0
gene-LOC114604721|LOC114604721,0,0
gene-LOC114604716|LOC114604716,43,27
gene-LOC114584511|LOC114584511,23,16
gene-LOC114585776|LOC114585776,0,0
gene-LOC114584522|LOC114584522,18,40
gene-LRP1B|LRP1B,3,4324
gene-ARHGAP15|ARHGAP15,40,3377
gene-LOC114585886|LOC114585886,0,0
gene-LOC114604819|LOC114604819,5,298
gene-GTDC1|GTDC1,116,1449
gene-LOC114604907|LOC114604907,4,139
gene-LOC114604912|LOC114604912,5,22
gene-LOC114604903|LOC114604903,24,48
gene-ZEB2|ZEB2,4722,2153
gene-ORC4|ORC4,495,4900
gene-ACVR2A|ACVR2A,4654,10317
gene-MBD5|MBD5,798,6186
gene-LYPD6B|LYPD6B,4,171
gene-KIF5C|KIF5C,38,2244
gene-EPC2|EPC2,1811,6768
gene-LYPD6|LYPD6,16,195
gene-MMADHC|MMADHC,5880,6635
gene-RND3|RND3,2998,2111
gene-RBM43|RBM43,1006,3332
gene-NMI|NMI,345,2167
gene-LOC114605056|LOC114605056,0,1
gene-TNFAIP6|TNFAIP6,1707,108
gene-LOC114605081|LOC114605081,5,343
gene-ARL5A|ARL5A,2576,4545
gene-CACNB4|CACNB4,25,1890
gene-STAM2|STAM2,4468,7277
gene-LOC114605108|LOC114605108,395,502
gene-FMNL2|FMNL2,506,1174
gene-PRPF40A|PRPF40A,1746,20558
gene-ARL6IP6|ARL6IP6,335,5195
gene-RPRM|RPRM,5,22
gene-GALNT13|GALNT13,48,183
gene-KCNJ3|KCNJ3,0,305
gene-NR4A2|NR4A2,827,10
gene-GPD2|GPD2,10623,7349
gene-LOC114584527|LOC114584527,2,25
gene-LOC114605219|LOC114605219,201,12982
gene-LOC114605235|LOC114605235,0,71
gene-ERMN|ERMN,8,114
gene-CYTIP|CYTIP,10,2362
gene-LOC114605248|LOC114605248,0,174
gene-ACVR1C|ACVR1C,27,33
gene-ACVR1|ACVR1,1023,5944
gene-CCDC148|CCDC148,15,6593
gene-PKP4|PKP4,1342,7515
gene-RIF1|RIF1,2933,12192
gene-NEB|NEB,372964,5925
gene-DAPL1|DAPL1,12354,15862
gene-TANC1|TANC1,447,4644
gene-WDSUB1|WDSUB1,227,5741
gene-BAZ2B|BAZ2B,389,15172
gene-PLA2R1|PLA2R1,5,505
gene-TRNAK-UUU|TRNAK-UUU,0,0
gene-MARCH7|MARCH7,10743,14535
gene-CD302|CD302,2568,1147
gene-LY75|LY75,1965,3389
gene-ITGB6|ITGB6,3782,6111
gene-RBMS1|RBMS1,2439,960
gene-TANK|TANK,2070,2569
gene-TBR1|TBR1,0,1374
gene-SLC4A10|SLC4A10,11,170
gene-DPP4|DPP4,655,81
gene-FAP|FAP,437,2295
gene-IFIH1|IFIH1,351,3732
gene-PSMD14|PSMD14,32340,30461
gene-KCNH7|KCNH7,271,1307
gene-LOC114605759|LOC114605759,0,1
gene-LOC114605694|LOC114605694,14,899
gene-GCA|GCA,13126,14092
gene-FIGN|FIGN,38,477
gene-LOC114605777|LOC114605777,28,1090
gene-COBLL1|COBLL1,199,5426
