gene-TTBK2|TTBK2,263,3234,213
gene-UBR1|UBR1,819,15900,1469
gene-TMEM62|TMEM62,367,843,598
gene-PTGR2|PTGR2,512,7563,1419
gene-LOC128340674|LOC128340674,0,5,20
gene-DNAL1|DNAL1,13,2787,46
gene-TEX12|TEX12,16,902,23
gene-LOC128340675|LOC128340675,0,0,4
gene-MIDEAS|MIDEAS,808,1494,2391
gene-LOC128340350|LOC128340350,332,932,303
gene-LOC128334154|LOC128334154,619,284,823
gene-HEATR4|HEATR4,3,52,37
gene-RIOX1|RIOX1,151,5594,422
gene-PAPLN|PAPLN,85,3630,192
gene-NUMB|NUMB,1961,18616,3223
gene-TRNAA-UGC-2|TRNAA-UGC,0,0,0
gene-LOC128339587|LOC128339587,0,4,0
gene-PSEN1|PSEN1,1130,16400,1236
gene-ZFYVE1|ZFYVE1,994,7504,1600
gene-RBM25|RBM25,9996,9456,18316
gene-DCAF4|DCAF4,1008,15108,1578
gene-DPF3|DPF3,115,417,508
gene-RGS6|RGS6,39,2260,17
gene-LOC128328324|LOC128328324,0,35,0
gene-SIPA1L1|SIPA1L1,216,9673,1301
gene-LOC128352853|LOC128352853,0,45,0
gene-LOC128351549|LOC128351549,0,0,0
gene-TTC9|TTC9,27,250,0
gene-PCNX1|PCNX1,1202,5450,2606
gene-MAP3K9|MAP3K9,209,1002,370
gene-LOC128333004|LOC128333004,15,6,0
gene-MED6|MED6,612,1828,613
gene-SYNJ2BP|SYNJ2BP,2064,5510,2012
gene-LOC128340020|LOC128340020,13,6,50
gene-LOC128340022|LOC128340022,849,341,1040
gene-SLC8A3|SLC8A3,26,224,0
gene-LOC128327937|LOC128327937,0,0,6
gene-SMOC1|SMOC1,1375,6134,8198
gene-CCDC177|CCDC177,8,107,0
gene-SUSD6|SUSD6,830,5525,1024
gene-SRSF5|SRSF5,13657,36418,41422
gene-EXD2|EXD2,149,336,419
gene-GALNT16|GALNT16,21,280,4
gene-LOC128335048|LOC128335048,0,0,0
gene-LOC128335055|LOC128335055,0,133,0
gene-SLC39A9|SLC39A9,5622,8339,8365
gene-ERH|ERH,5126,9541,2352
gene-LOC128340095|LOC128340095,0,25,31
gene-DCAF5|DCAF5,1689,10128,2703
gene-ACTN1|ACTN1,582,2821,809
gene-LOC128330292|LOC128330292,0,9,0
gene-LOC128332086|LOC128332086,8356,13211,11197
gene-LOC128340838|LOC128340838,4,5,18
gene-ZFP36L1|ZFP36L1,4516,13593,4025
gene-TMEM229B|TMEM229B,168,308,1454
gene-TRNAS-UGA-3|TRNAS-UGA,0,0,0
gene-PLEKHH1|PLEKHH1,16,807,7
gene-PIGH|PIGH,239,1142,127
gene-RAD51B|RAD51B,0,1159,5
gene-LOC128338846|LOC128338846,0,0,0
gene-LOC128338850|LOC128338850,0,7,0
gene-LOC128338853|LOC128338853,4,55,32
gene-ARG2|ARG2,29,5674,16
gene-VTI1B|VTI1B,1735,7508,1203
gene-ZFYVE26|ZFYVE26,411,15926,883
gene-RDH12|RDH12,3682,940,5414
gene-EIF2S1|EIF2S1,2902,9664,2849
gene-ATP6V1D|ATP6V1D,1652,5538,1705
gene-PALS1|PALS1,805,13743,876
gene-FUT8|FUT8,258,6332,165
gene-LOC128327848|LOC128327848,0,0,0
gene-LOC128327841|LOC128327841,0,0,0
gene-FAM180B|FAM180B,0,101,0
gene-LOC128340615|LOC128340615,0,21,0
gene-C1QTNF4|C1QTNF4,148,361,0
gene-GPHN|GPHN,2351,2675,2676
gene-LOC128340280|LOC128340280,0,0,0
gene-RAPSN|RAPSN,333,4012,1576
gene-PTPMT1|PTPMT1,617,2695,700
gene-CELF1|CELF1,3024,5866,4202
gene-NDUFS3|NDUFS3,3303,6374,4936
gene-KBTBD4|KBTBD4,111,8582,202
gene-PSMC3|PSMC3,3077,10963,2860
gene-LOC128329602|LOC128329602,210,389,191
gene-SLC39A13|SLC39A13,476,6452,431
gene-SPI1|SPI1,196,126,138
gene-MYBPC3|MYBPC3,18,6561,10
gene-MADD|MADD,495,8845,893
gene-NR1H3|NR1H3,3189,3466,1232
gene-DDB2|DDB2,858,2910,2097
gene-ACP2|ACP2,175,38,173
gene-LOC128327553|LOC128327553,73,54,50
gene-PACSIN3|PACSIN3,1792,27675,2115
gene-LRP4|LRP4,0,751,0
gene-ARFGAP2|ARFGAP2,5463,14088,5528
gene-CSTPP1|CSTPP1,32,477,62
gene-LOC128327558|LOC128327558,0,0,0
gene-ATG13|ATG13,889,2653,1363
gene-LOC128336300|LOC128336300,23,942,16
gene-HARBI1|HARBI1,259,2653,371
gene-CHRM4|CHRM4,28,661,0
gene-AMBRA1|AMBRA1,835,12929,1407
gene-MDK|MDK,255,10481,161
gene-LOC128349439|LOC128349439,0,21,0
gene-LOC128341326|LOC128341326,0,0,0
gene-CREB3L1|CREB3L1,63,913,38
gene-DGKZ|DGKZ,1036,6459,2457
gene-CKAP5|CKAP5,2229,20658,4459
gene-LOC128341386|LOC128341386,0,0,0
gene-ARHGAP1|ARHGAP1,5340,14418,4591
gene-F2|F2,48170,344,82569
gene-ZNF408|ZNF408,495,2430,1011
gene-MAPK8IP1|MAPK8IP1,106,9178,61
gene-PHF21A|PHF21A,373,12417,770
gene-LARGE2|LARGE2,183,286,291
gene-LOC128340440|LOC128340440,0,18,7
gene-LOC128340438|LOC128340438,53,0,100
gene-PEX16|PEX16,945,3515,1176
gene-LOC128340439|LOC128340439,5,3,5
gene-CRY2|CRY2,567,3017,619
gene-LOC128328976|LOC128328976,0,41,0
gene-SLC35C1|SLC35C1,521,4875,612
gene-LOC128328970|LOC128328970,36,17,13
gene-CHST1|CHST1,24,1068,0
gene-SYT13|SYT13,11,0,0
gene-LOC128340966|LOC128340966,0,458,0
gene-LOC128340965|LOC128340965,0,21,0
gene-PRDM11|PRDM11,903,5645,2316
gene-TP53I11|TP53I11,1399,13574,1543
gene-TSPAN18|TSPAN18,150,944,52
gene-CD82|CD82,6465,32977,6850
gene-ACCS|ACCS,162,3484,322
gene-EXT2|EXT2,1063,1694,1357
gene-LOC128341876|LOC128341876,25,109,46
gene-LOC128343105|LOC128343105,3,8,5
gene-C1H11orf96|C1H11orf96,110,2842,110
gene-ALKBH3|ALKBH3,696,5826,1025
gene-HSD17B12|HSD17B12,831,11186,759
gene-LOC128332821|LOC128332821,0,0,0
gene-LOC128332813|LOC128332813,199,340,248
gene-TTC17|TTC17,1413,7963,2652
gene-LOC128326807|LOC128326807,45,69,65
gene-API5|API5,2875,12292,2362
gene-LOC128341264|LOC128341264,8,0,0
gene-LOC128323728|LOC128323728,0,494,0
gene-LOC128324075|LOC128324075,22,0,0
gene-LRRC4C|LRRC4C,68,1362,6
gene-LOC128327597|LOC128327597,0,7,0
gene-PRR5L|PRR5L,54,9532,168
gene-LOC128340739|LOC128340739,0,0,0
gene-COMMD9|COMMD9,944,5627,930
gene-LOC128339646|LOC128339646,241,205,375
gene-LDLRAD3|LDLRAD3,91,800,242
gene-LOC128336409|LOC128336409,0,0,0
gene-FJX1|FJX1,84,758,35
gene-TRIM44|TRIM44,137,1316,302
gene-CD44|CD44,105,1875,102
gene-PAMR1|PAMR1,321,658,469
gene-LOC128338902|LOC128338902,3,822,0
gene-SLC1A2|SLC1A2,682,336,158
gene-PDHX|PDHX,1891,3738,7938
gene-APIP|APIP,1248,1574,2203
gene-NAT10|NAT10,689,1106,1208
gene-CAT|CAT,21096,26326,23073
gene-ABTB2|ABTB2,309,786,591
gene-LOC128327096|LOC128327096,0,0,0
gene-LOC128341417|LOC128341417,0,0,0
gene-CAPRIN1|CAPRIN1,2443,27470,3323
gene-LOC128339935|LOC128339935,44,12,52
gene-LMO2|LMO2,483,11212,245
gene-FBXO3|FBXO3,941,1640,2503
gene-LOC128327800|LOC128327800,321,1249,354
gene-LOC128327795|LOC128327795,20,196,169
gene-LOC128327817|LOC128327817,1926,10741,1341
gene-LOC128350535|LOC128350535,17,50,4
gene-LOC128350516|LOC128350516,36,6958,247
gene-LOC128327785|LOC128327785,3700,6522,9492
gene-FADD|FADD,120,1878,238
gene-PPFIA1|PPFIA1,1249,3006,2331
gene-LOC128331779|LOC128331779,0,0,0
gene-SHANK2|SHANK2,895,3405,1235
gene-FGF19|FGF19,42,19,0
gene-ANO1|ANO1,21,3536,30
gene-CCND1|CCND1,63,4466,51
gene-LTO1|LTO1,925,6859,2118
gene-LOC128339434|LOC128339434,0,0,0
gene-LOC128340489|LOC128340489,0,18,5
gene-TPCN2|TPCN2,218,420,491
gene-NADSYN1|NADSYN1,141,2259,621
gene-DHCR7|DHCR7,1824,7950,3524
gene-LOC128326634|LOC128326634,105,89,132
gene-CSRP3|CSRP3,116,17110,0
gene-ZDHHC13|ZDHHC13,355,4279,981
gene-DBX1|DBX1,0,30,0
gene-PRMT3|PRMT3,821,2595,1920
gene-SLC6A5|SLC6A5,36,27,0
gene-NAV2|NAV2,2730,7694,3109
gene-LOC128338661|LOC128338661,0,41,0
gene-LOC128338657|LOC128338657,0,88,0
gene-SLC17A6|SLC17A6,138,258,0
gene-NELL1|NELL1,97,313,0
gene-LOC128332345|LOC128332345,0,3,0
gene-LOC128325333|LOC128325333,0,21,0
gene-GAS2|GAS2,24,37,0
gene-LOC128332114|LOC128332114,0,0,0
gene-SVIP|SVIP,1045,2641,816
gene-SLC5A12|SLC5A12,7,182,52
gene-FIBIN|FIBIN,15,79,27
gene-ANO3|ANO3,13,26,0
gene-LOC128341422|LOC128341422,0,0,0
gene-LUZP2|LUZP2,68,72,31
gene-BBOX1|BBOX1,636,6682,688
gene-LOC128342872|LOC128342872,48,7,33
gene-CCDC34|CCDC34,132,9423,302
gene-LGR4|LGR4,1455,1259,4981
gene-BDNF|BDNF,4,34,0
gene-KIF18A|KIF18A,0,7433,0
gene-METTL15|METTL15,121,1966,267
gene-LOC128341007|LOC128341007,2,1,5
gene-LOC128341008|LOC128341008,0,5,0
gene-LOC128322629|LOC128322629,15,7,10
gene-LOC128341247|LOC128341247,0,7,0
gene-KCNA4|KCNA4,72,11,0
gene-ARL14EP|ARL14EP,416,8786,374
gene-MPPED2|MPPED2,99,622,215
gene-RCN1|RCN1,1072,1964,1498
gene-LOC128340922|LOC128340922,89,258,249
gene-WT1|WT1,5,1298,21
gene-LOC128346883|LOC128346883,0,5,36
gene-DCDC1|DCDC1,39,763,226
gene-LOC128339336|LOC128339336,0,423,0
gene-LOC128339338|LOC128339338,0,0,0
gene-DNAJC24|DNAJC24,146,177,333
gene-IMMP1L|IMMP1L,293,2815,473
gene-ELP4|ELP4,41,673,163
gene-LOC128339339|LOC128339339,0,0,0
gene-QSER1|QSER1,543,11940,997
gene-CCDC73|CCDC73,128,502,118
gene-LOC128346887|LOC128346887,0,0,0
gene-EIF3M|EIF3M,4760,16608,3039
gene-PRRG4|PRRG4,36,3225,234
gene-DEPDC7|DEPDC7,1519,10271,930
gene-TCP11L1|TCP11L1,501,3810,606
gene-CSTF3|CSTF3,773,2215,837
gene-HIPK3|HIPK3,1604,6490,2090
gene-KIAA1549L|KIAA1549L,22,452,23
gene-SYT9|SYT9,7,263,15
gene-OLFML1|OLFML1,0,57,0
gene-LOC128327455|LOC128327455,0,72,0
gene-LOC128341337|LOC128341337,0,0,0
gene-SPON1|SPON1,94,1972,28
gene-PPFIBP2|PPFIBP2,430,3398,1437
gene-LOC128327436|LOC128327436,5051,4231,4971
gene-OVCH2|OVCH2,866,49,4367
gene-FAR1|FAR1,5908,14227,11716
gene-BTBD10|BTBD10,1085,21128,914
gene-LOC128334732|LOC128334732,22,52,39
gene-BMAL1|BMAL1,375,6941,680
gene-TEAD1|TEAD1,164,3624,527
gene-PARVA|PARVA,0,715,9
gene-LOC128336951|LOC128336951,0,0,0
gene-DKK3|DKK3,509,14294,26
gene-MICAL2|MICAL2,164,17301,84
gene-LOC128341294|LOC128341294,0,5450,0
gene-USP47|USP47,1840,4401,2480
gene-LOC128340787|LOC128340787,0,0,0
gene-GALNT18|GALNT18,65,1492,95
gene-LOC128330434|LOC128330434,144,9,0
gene-LOC128330436|LOC128330436,11,0,0
gene-EIF4G2|EIF4G2,14736,55303,13377
gene-LOC128341395|LOC128341395,39,134,63
gene-CTR9|CTR9,2235,3653,3679
gene-LOC128326152|LOC128326152,0,0,0
gene-IRAG1|IRAG1,97,1276,37
gene-LYVE1|LYVE1,387,2613,308
gene-RNF141|RNF141,1219,3893,1534
gene-AMPD3|AMPD3,347,951,890
gene-WEE1|WEE1,11,744,26
gene-SWAP70|SWAP70,1232,1061,1760
gene-ZNF143|ZNF143,274,4200,520
gene-SBF2|SBF2,467,3400,1363
gene-LOC128335972|LOC128335972,0,0,0
gene-LOC128335967|LOC128335967,0,0,2
gene-LOC128335964|LOC128335964,0,53,0
gene-ADM|ADM,288,823,206
gene-LOC128341366|LOC128341366,0,4,7
gene-IPO7|IPO7,5004,19922,6614
gene-TMEM41B|TMEM41B,1181,6625,2029
gene-NRIP3|NRIP3,0,37,0
gene-DENND5A|DENND5A,739,789,1049
gene-LOC128340847|LOC128340847,0,2,2
gene-SCUBE2|SCUBE2,205,297,358
gene-ASCL3|ASCL3,0,32,0
gene-C1H11orf16|C1H11orf16,0,0,0
gene-AKIP1|AKIP1,85,4087,89
gene-DENND2B|DENND2B,935,3048,1607
gene-TMEM9B|TMEM9B,2460,8893,1235
gene-LOC128340331|LOC128340331,397,135,638
gene-LOC128341370|LOC128341370,0,0,9
gene-LOC128341372|LOC128341372,1,0,6
gene-TRIM66|TRIM66,0,0,0
gene-LOC128340882|LOC128340882,0,656,42
gene-RPL27A|RPL27A,11575,10491,10757
gene-LOC128341371|LOC128341371,9,1,0
gene-STK33|STK33,508,1484,1319
gene-RIC3|RIC3,228,2239,202
gene-LMO1|LMO1,26,323,0
gene-LOC128340417|LOC128340417,0,19,0
gene-TUB|TUB,316,107,452
gene-LOC128340446|LOC128340446,0,0,0
gene-RRAS2|RRAS2,1028,11373,1473
gene-COPB1|COPB1,5217,12237,6941
gene-LOC128348891|LOC128348891,0,0,12
gene-PSMA1|PSMA1,2071,8878,2498
gene-LOC128339634|LOC128339634,14,1886,135
gene-CALCB|CALCB,53,25,130
gene-PDE3B|PDE3B,863,903,1262
gene-LOC128339563|LOC128339563,2,0,16
gene-LOC128339562|LOC128339562,13,2,22
gene-C1H11orf58|C1H11orf58,1923,20597,1691
gene-SOX6|SOX6,480,848,651
gene-LOC128326030|LOC128326030,0,0,0
gene-LOC128326016|LOC128326016,5,35,7
gene-PLEKHA7|PLEKHA7,1117,3020,2583
gene-PIK3C2A|PIK3C2A,1351,11917,1309
gene-LOC128345418|LOC128345418,0,4,0
gene-LOC128345413|LOC128345413,0,0,0
gene-RPS13|RPS13,17917,25112,14098
gene-LOC128341327|LOC128341327,16,8,14
gene-KCNJ11|KCNJ11,26,893,1
gene-NUCB2|NUCB2,1949,3654,1136
gene-LOC128339252|LOC128339252,0,0,0
gene-ABCC8|ABCC8,277,2534,257
gene-LOC128339368|LOC128339368,0,4,0
gene-USH1C|USH1C,414,62,200
gene-LOC128340891|LOC128340891,6,36,0
gene-SAAL1|SAAL1,744,9761,1286
gene-KCNC1|KCNC1,72,313,5
gene-SERGEF|SERGEF,300,1293,405
gene-LOC128343250|LOC128343250,0,9,0
gene-TPH1|TPH1,0,860,0
gene-HPS5|HPS5,1089,15306,2937
gene-GTF2H1|GTF2H1,369,7121,773
gene-UEVLD|UEVLD,121,2192,368
gene-LOC128341038|LOC128341038,11805,3540,7458
gene-TSG101|TSG101,1777,5409,1933
gene-SPTY2D1|SPTY2D1,2070,17549,1867
gene-LOC128332877|LOC128332877,0,145,0
gene-TMEM86A|TMEM86A,77,335,105
gene-IGSF22|IGSF22,4,181,12
gene-PTPN5|PTPN5,101,95,37
gene-LOC128337232|LOC128337232,0,7,0
gene-PTPRJ|PTPRJ,391,4036,385
gene-OSBPL5|OSBPL5,854,3622,1196
gene-PSMG1|PSMG1,744,6070,882
gene-LOC128340731|LOC128340731,1169,14363,1388
gene-CARS1|CARS1,2253,3161,3822
gene-LOC128341275|LOC128341275,0,27,20
gene-LOC128339442|LOC128339442,9,381,20
gene-LOC128340875|LOC128340875,38,1511,179
gene-NAP1L4|NAP1L4,2403,16288,4269
gene-LOC128341384|LOC128341384,0,0,2
gene-SLC22A18|SLC22A18,276,1200,147
gene-CDKN1C|CDKN1C,1054,28794,641
gene-TRPM5|TRPM5,16,28,71
gene-TSPAN32|TSPAN32,5,78,27
gene-CD81|CD81,3234,7436,3652
gene-LOC128339712|LOC128339712,3,1,9
gene-IGF2|IGF2,13385,5748,37906
gene-MRPL23|MRPL23,703,5087,767
gene-TNNT3|TNNT3,2418,170,62
gene-LOC128326714|LOC128326714,0,9,0
gene-LSP1|LSP1,2122,27609,3991
gene-PRR33|PRR33,29,468,8
gene-LOC128326095|LOC128326095,7,5,0
gene-LOC128326078|LOC128326078,73,1097,161
gene-SYT8|SYT8,7,100,0
gene-TNNI2|TNNI2,1645,300,31
gene-LOC128326085|LOC128326085,96,377,463
gene-IFITM10|IFITM10,10,641,0
gene-CTSD|CTSD,5028,24473,4746
gene-DUSP8|DUSP8,142,5033,51
gene-MOB2|MOB2,415,9331,349
gene-LOC128323920|LOC128323920,18,157,35
gene-TOLLIP|TOLLIP,2191,7368,2247
gene-BRSK2|BRSK2,43,1209,0
gene-LOC128340593|LOC128340593,0,9,0
gene-AP2A2|AP2A2,7626,8124,23619
gene-CHID1|CHID1,443,6014,200
gene-TRNAV-UAC-3|TRNAV-UAC,0,0,0
gene-CD151|CD151,2069,8785,4357
gene-TSPAN4|TSPAN4,12,879,8
gene-LOC128341349|LOC128341349,0,0,0
gene-LOC128347774|LOC128347774,59,566,80
gene-POLR2L|POLR2L,314,5947,231
gene-CRACR2B|CRACR2B,1225,655,1640
gene-CEND1|CEND1,35,1821,11
gene-LOC128326951|LOC128326951,55,5,4
gene-SLC25A22|SLC25A22,3354,1385,7646
gene-PIDD1|PIDD1,173,565,253
gene-PNPLA2|PNPLA2,7615,20550,3284
gene-RPLP2|RPLP2,32986,15448,23324
gene-GATD1|GATD1,448,5691,224
gene-TALDO1|TALDO1,2935,3480,2523
gene-TMEM80|TMEM80,56,594,117
gene-DEAF1|DEAF1,205,817,369
gene-EPS8L2|EPS8L2,2336,7430,2724
gene-LOC128340770|LOC128340770,0,6,0
gene-DRD4|DRD4,0,231,0
gene-CDHR5|CDHR5,25,284,39
gene-IRF7|IRF7,34,17384,133
gene-LOC128344778|LOC128344778,279,391,365
gene-PHRF1|PHRF1,1443,7940,2456
gene-RASSF7|RASSF7,1060,6054,1927
gene-LMNTD2|LMNTD2,0,57,0
gene-LRRC56|LRRC56,22,3501,0
gene-HRAS|HRAS,212,3150,240
gene-LOC128340459|LOC128340459,309,4154,172
gene-LOC128339684|LOC128339684,2917,26478,2597
gene-KMT5B|KMT5B,575,1984,1199
gene-LOC128336376|LOC128336376,7,111,0
gene-CHKA|CHKA,15303,25075,96587
gene-C1H11orf24|C1H11orf24,923,16707,779
gene-GAL|GAL,12,59,0
gene-LOC128339685|LOC128339685,17,116,432
gene-LOC128329940|LOC128329940,115,6,197
gene-LOC128329948|LOC128329948,0,4,1
gene-PPP6R3|PPP6R3,1762,9744,2969
gene-LOC128329951|LOC128329951,0,3,0
gene-TRNAA-AGC-5|TRNAA-AGC,0,0,0
gene-LRP5|LRP5,9091,1033,14510
gene-LOC128340811|LOC128340811,10,112,8
gene-LOC128322000|LOC128322000,22,7,118
gene-LOC128340177|LOC128340177,481,0,142
gene-LOC128322104|LOC128322104,22,0,7
gene-SYT12|SYT12,12,725,11
gene-LOC128340744|LOC128340744,0,0,0
gene-CPT1A|CPT1A,28026,16935,19298
gene-LOC128333021|LOC128333021,46,12046,26
gene-LOC128333036|LOC128333036,0,0,0
gene-MRPL21|MRPL21,1055,3998,588
gene-IGHMBP2|IGHMBP2,139,3315,231
gene-ANO9|ANO9,25,474,214
gene-SIGIRR|SIGIRR,192,6248,69
gene-PTDSS2|PTDSS2,2594,7855,4359
gene-PKP3|PKP3,970,5239,1070
gene-LOC128340813|LOC128340813,146,6770,71
gene-LOC128340814|LOC128340814,0,540,23
gene-LOC128340815|LOC128340815,4,6,0
gene-B4GALNT4|B4GALNT4,84,1515,102
gene-LOC128341221|LOC128341221,848,8008,896
gene-PGGHG|PGGHG,7,849,58
gene-LOC128328117|LOC128328117,68,1098,278
gene-LOC128328138|LOC128328138,0,18,39
gene-LOC128328135|LOC128328135,3750,28,14683
gene-LOC128324839|LOC128324839,9005,3201,11420
gene-PSMD13|PSMD13,2953,9650,3315
gene-LOC128339650|LOC128339650,6,4,6
gene-INCENP|INCENP,31,12004,69
gene-LOC128339970|LOC128339970,0,13260,0
gene-RIC8A|RIC8A,548,8190,1679
gene-BET1L|BET1L,1970,7518,3083
gene-SIRT3|SIRT3,3422,1011,17336
gene-RAB3IL1|RAB3IL1,95,3080,79
gene-LOC128339342|LOC128339342,0,129,0
gene-LOC128324895|LOC128324895,0,211,0
gene-LOC128339343|LOC128339343,1270,492,3863
gene-LOC128339344|LOC128339344,1600,673,3362
gene-LOC128350825|LOC128350825,7,811,15
gene-FTH1|FTH1,61605,14670,46557
gene-FEN1|FEN1,363,36549,352
gene-TMEM258|TMEM258,3701,4820,2050
gene-MYRF|MYRF,159,515,134
gene-LOC128339471|LOC128339471,1,3,3
gene-DAGLA|DAGLA,66,174,31
gene-LOC128330787|LOC128330787,0,0,0
gene-LRRC10B|LRRC10B,55,6741,1
gene-SYT7|SYT7,14,810,0
gene-LOC128341340|LOC128341340,0,0,3
gene-LOC128340654|LOC128340654,4,0,4
gene-TMEM216|TMEM216,236,1121,402
gene-CPSF7|CPSF7,1942,11105,2543
gene-SDHAF2|SDHAF2,1012,1701,1409
gene-TMEM138|TMEM138,124,3412,436
gene-LOC128339551|LOC128339551,162,3680,197
gene-LOC128338594|LOC128338594,0,41,0
gene-VWCE|VWCE,129,1076,442
gene-TKFC|TKFC,4967,3804,36185
gene-DDB1|DDB1,3383,10679,3596
gene-SLC15A3|SLC15A3,76,21,38
gene-TMEM132A|TMEM132A,14,1001,0
gene-CD5|CD5,27,271,81
gene-VPS37C|VPS37C,3317,3693,3958
gene-ZP1|ZP1,82,40969,39
gene-TMEM109|TMEM109,890,15221,778
gene-PRPF19|PRPF19,1626,7071,1294
gene-LOC128341173|LOC128341173,2874,191,2459
gene-CCDC86|CCDC86,614,4368,524
gene-LOC128349108|LOC128349108,0,0,0
gene-MS4A15|MS4A15,2226,1422,3605
gene-LOC128349154|LOC128349154,84,9,17
gene-LOC128335194|LOC128335194,83,24,168
gene-NUDT8|NUDT8,612,1810,949
gene-KTI12|KTI12,624,3315,479
gene-ARL4C|ARL4C,1159,199,2304
gene-LOC128339451|LOC128339451,114,11,292
gene-SLC19A1|SLC19A1,132,1853,295
gene-COL18A1|COL18A1,1652,3761,4005
gene-NDUFV1|NDUFV1,3559,7475,2452
gene-LOC128341262|LOC128341262,0,25,0
gene-CDK2AP2|CDK2AP2,528,8191,1422
gene-PITPNM1|PITPNM1,227,452,342
gene-GSTP1|GSTP1,9635,10806,10267
gene-LOC128341048|LOC128341048,983,555,2438
gene-MRPL16|MRPL16,3734,4588,4068
gene-STX3|STX3,426,18868,988
gene-LOC128325446|LOC128325446,4,0,0
gene-PATL1|PATL1,2839,4283,4669
gene-OSBP|OSBP,3786,8443,3345
gene-MPEG1|MPEG1,3,0,4
gene-FAM111A|FAM111A,71,244,36
gene-DTX4|DTX4,1010,3780,1700
gene-LOC128340275|LOC128340275,125,568,48
gene-CNTF|CNTF,15,56,3
gene-LPXN|LPXN,23,82,75
gene-ZFP91|ZFP91,2092,10204,1947
gene-LOC128325663|LOC128325663,0,3,213
gene-LOC128325597|LOC128325597,39,0,121
gene-LOC128340470|LOC128340470,37317,222,181169
gene-LOC128340471|LOC128340471,36,0,5420
gene-CTNND1|CTNND1,5473,19384,5278
gene-SELENOH|SELENOH,1227,3037,803
gene-TMX2|TMX2,2969,10615,1743
gene-MED19|MED19,1575,6875,1826
gene-LOC128326753|LOC128326753,30,22,16
gene-ZDHHC5|ZDHHC5,1130,10642,2256
gene-CLP1|CLP1,1260,9366,1205
gene-YPEL4|YPEL4,337,322,399
gene-SMTNL1|SMTNL1,27,61,13
gene-UBE2L6|UBE2L6,732,677,526
gene-LOC128342097|LOC128342097,10,42,12
gene-TIMM10|TIMM10,452,1150,647
gene-LOC128326179|LOC128326179,68,104,260
gene-LOC128342960|LOC128342960,0,5,0
gene-LOC128342952|LOC128342952,0,4,3
gene-SLC43A1|SLC43A1,2167,944,2177
gene-RTN4RL2|RTN4RL2,243,11067,25
gene-SLC43A3|SLC43A3,2330,1668,1206
gene-SERPING1|SERPING1,82612,5799,54513
gene-P2RX3|P2RX3,0,34,0
gene-SSRP1|SSRP1,1339,22637,1513
gene-APLNR|APLNR,11,122,26
gene-LOC128330455|LOC128330455,0,443,0
gene-LRRC55|LRRC55,43,97,0
gene-LOC128330443|LOC128330443,0,34,0
gene-TNKS1BP1|TNKS1BP1,5721,15816,14171
gene-LOC128328523|LOC128328523,0,1,0
gene-LOC128340253|LOC128340253,3,2,5
gene-RHOD|RHOD,11,9,0
gene-LOC128328575|LOC128328575,0,3,0
gene-LOC128341224|LOC128341224,75,53,12
gene-KDM2A|KDM2A,1314,16544,2499
gene-LOC128341004|LOC128341004,17,18,16
gene-GRK2|GRK2,1947,2558,2924
gene-ANKRD13D|ANKRD13D,840,1385,2418
gene-LOC128341162|LOC128341162,12,7,148
gene-SSH3|SSH3,640,1116,3274
gene-LOC128341003|LOC128341003,76,270,882
gene-LOC128341000|LOC128341000,818,786,1999
gene-POLD4|POLD4,784,759,788
gene-CLCF1|CLCF1,10,38,6
gene-LOC128339421|LOC128339421,0,6,0
gene-RAD9A|RAD9A,422,1680,372
gene-TBC1D10C|TBC1D10C,15,76,55
gene-PPP1CA|PPP1CA,2258,9720,2781
gene-LOC128341142|LOC128341142,0,3,0
gene-CARNS1|CARNS1,48,192,70
gene-RPS6KB2|RPS6KB2,2745,2289,6373
gene-PTPRCAP|PTPRCAP,8,12,24
gene-LOC128341136|LOC128341136,33,2216,47
gene-CORO1B|CORO1B,1895,14297,2807
gene-ACY3|ACY3,193,138,713
gene-TBX10|TBX10,9,21,61
gene-ALDH3B1|ALDH3B1,38,66,57
gene-LOC128341141|LOC128341141,0,0,0
gene-TCIRG1|TCIRG1,489,3760,622
gene-NDUFS8|NDUFS8,2492,7731,1218
gene-UNC93B1|UNC93B1,531,348,799
gene-FNTB|FNTB,186,11978,383
gene-MAX|MAX,3310,17934,3834
gene-RAB15|RAB15,168,16793,18
gene-CHURC1|CHURC1,550,4196,782
gene-NUP160|NUP160,393,6852,535
gene-SPTB|SPTB,311,4485,760
gene-PLEKHG3|PLEKHG3,1044,16182,2477
gene-FNBP4|FNBP4,6978,3197,15860
gene-LOC128335616|LOC128335616,138,6516,229
gene-LOC128340729|LOC128340729,5,496,30
gene-TMEM198|TMEM198,37,12059,15
gene-OBSL1|OBSL1,0,1831,0
gene-CHPF|CHPF,78,10262,51
gene-TRNAA-CGC|TRNAA-CGC,0,0,0
gene-SLC4A3|SLC4A3,43,323,120
gene-STK11IP|STK11IP,560,8408,1526
gene-LOC128341231|LOC128341231,0,53,7
gene-AGBL2|AGBL2,0,192,0
gene-MTCH2|MTCH2,2990,8494,2807
gene-LOC128341230|LOC128341230,1089,50,1442
gene-LOC128341232|LOC128341232,28,340,117
gene-AIP|AIP,1226,6301,1868
gene-ASIC4|ASIC4,75,281,288
gene-LOC128340554|LOC128340554,4,1959,15
gene-GMPPA|GMPPA,2184,6493,4646
gene-SPEGNB|SPEGNB,0,69,0
gene-SPEG|SPEG,167,772,8
gene-DES|DES,950,20541,460
